NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
CALDEIRÃO GRANDE,21,SOFIA PADUA MANZANO,1
ALVORADA DO OESTE,21,SOFIA PADUA MANZANO,1
CORDISBURGO,21,SOFIA PADUA MANZANO,2
GUARATUBA,21,SOFIA PADUA MANZANO,6
RIO AZUL,21,SOFIA PADUA MANZANO,2
WESTFALIA,21,SOFIA PADUA MANZANO,1
PRESIDENTE VARGAS,21,SOFIA PADUA MANZANO,1
ABAETETUBA,21,SOFIA PADUA MANZANO,9
MATIAS BARBOSA,21,SOFIA PADUA MANZANO,2
CAMBERRA,21,SOFIA PADUA MANZANO,4
RIO BRILHANTE,21,SOFIA PADUA MANZANO,1
PARACURU,21,SOFIA PADUA MANZANO,5
TABATINGA,21,SOFIA PADUA MANZANO,11
LUISLÂNDIA,21,SOFIA PADUA MANZANO,2
ARAÇOIABA,21,SOFIA PADUA MANZANO,3
BARRA FUNDA,21,SOFIA PADUA MANZANO,2
CACIMBA DE DENTRO,21,SOFIA PADUA MANZANO,1
SANTA BRANCA,21,SOFIA PADUA MANZANO,3
DOM PEDRITO,21,SOFIA PADUA MANZANO,3
SINIMBU,21,SOFIA PADUA MANZANO,1
ANTA GORDA,21,SOFIA PADUA MANZANO,1
OSÓRIO,21,SOFIA PADUA MANZANO,6
SOUTO SOARES,21,SOFIA PADUA MANZANO,1
JÚLIO DE CASTILHOS,21,SOFIA PADUA MANZANO,2
QUELUZITO,21,SOFIA PADUA MANZANO,1
CAMPESTRE DE GOIÁS,21,SOFIA PADUA MANZANO,1
VEREDINHA,21,SOFIA PADUA MANZANO,2
DORES DE CAMPOS,21,SOFIA PADUA MANZANO,4
ARCEBURGO,21,SOFIA PADUA MANZANO,2
ENGENHEIRO PAULO DE FRONTIN,21,SOFIA PADUA MANZANO,2
SÃO JOSÉ DO JACURI,21,SOFIA PADUA MANZANO,5
FRANCISCO SÁ,21,SOFIA PADUA MANZANO,4
ROSÁRIO DA LIMEIRA,21,SOFIA PADUA MANZANO,1
MÃE D ÁGUA,21,SOFIA PADUA MANZANO,1
SIMPLÍCIO MENDES,21,SOFIA PADUA MANZANO,2
CALDAS,21,SOFIA PADUA MANZANO,2
ALVARÃES,21,SOFIA PADUA MANZANO,1
FREI PAULO,21,SOFIA PADUA MANZANO,2
CONFRESA,21,SOFIA PADUA MANZANO,2
SANTO ANTÔNIO DO LEVERGER,21,SOFIA PADUA MANZANO,3
ITAMBACURI,21,SOFIA PADUA MANZANO,4
RIO REAL,21,SOFIA PADUA MANZANO,6
LOBATO,21,SOFIA PADUA MANZANO,1
TAPURAH,21,SOFIA PADUA MANZANO,2
ITAPOÁ,21,SOFIA PADUA MANZANO,7
FORMOSA DA SERRA NEGRA,21,SOFIA PADUA MANZANO,4
COLÔNIA LEOPOLDINA,21,SOFIA PADUA MANZANO,2
LAGOA DE PEDRAS,21,SOFIA PADUA MANZANO,3
AIURUOCA,21,SOFIA PADUA MANZANO,1
VICÊNCIA,21,SOFIA PADUA MANZANO,1
POTENGI,21,SOFIA PADUA MANZANO,3
MARILENA,21,SOFIA PADUA MANZANO,2
SÃO LUÍS GONZAGA DO MARANHÃO,21,SOFIA PADUA MANZANO,5
FAXINAL DO SOTURNO,21,SOFIA PADUA MANZANO,1
MONTALVÂNIA,21,SOFIA PADUA MANZANO,3
BURITI DOS MONTES,21,SOFIA PADUA MANZANO,1
ALTO LONGÁ,21,SOFIA PADUA MANZANO,3
ALCÂNTARAS,21,SOFIA PADUA MANZANO,2
INDIANÓPOLIS,21,SOFIA PADUA MANZANO,3
JITAÚNA,21,SOFIA PADUA MANZANO,5
OTTAWA,21,SOFIA PADUA MANZANO,7
WELLINGTON,21,SOFIA PADUA MANZANO,1
PORCIÚNCULA,21,SOFIA PADUA MANZANO,5
LAGO DA PEDRA,21,SOFIA PADUA MANZANO,3
ILHA DE ITAMARACÁ,21,SOFIA PADUA MANZANO,2
PORANGA,21,SOFIA PADUA MANZANO,3
IGRAPIÚNA,21,SOFIA PADUA MANZANO,2
SÃO TIAGO,21,SOFIA PADUA MANZANO,3
TRÊS PONTAS,21,SOFIA PADUA MANZANO,10
VARZELÂNDIA,21,SOFIA PADUA MANZANO,3
PIQUETE,21,SOFIA PADUA MANZANO,6
PACAJUS,21,SOFIA PADUA MANZANO,6
TIMBÉ DO SUL,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DO CEDRO,21,SOFIA PADUA MANZANO,2
ITAPECERICA,21,SOFIA PADUA MANZANO,3
FERNANDO DE NORONHA,21,SOFIA PADUA MANZANO,1
FLORESTA DO ARAGUAIA,21,SOFIA PADUA MANZANO,2
COLORADO,21,SOFIA PADUA MANZANO,2
MIGUEL ALVES,21,SOFIA PADUA MANZANO,4
BOQUEIRÃO,21,SOFIA PADUA MANZANO,4
UMARI,21,SOFIA PADUA MANZANO,1
URANDI,21,SOFIA PADUA MANZANO,1
MARTINS SOARES,21,SOFIA PADUA MANZANO,3
CAATIBA,21,SOFIA PADUA MANZANO,2
ESPERANÇA,21,SOFIA PADUA MANZANO,5
SANTA RITA DE CALDAS,21,SOFIA PADUA MANZANO,3
SIDERÓPOLIS,21,SOFIA PADUA MANZANO,5
FLEXEIRAS,21,SOFIA PADUA MANZANO,1
SANTA LUZIA DO PARÁ,21,SOFIA PADUA MANZANO,3
CUSTÓDIA,21,SOFIA PADUA MANZANO,1
MACEDÔNIA,21,SOFIA PADUA MANZANO,1
BELA VISTA DE MINAS,21,SOFIA PADUA MANZANO,1
SÃO LUÍS DO PARAITINGA,21,SOFIA PADUA MANZANO,3
SÃO FÉLIX DO CORIBE,21,SOFIA PADUA MANZANO,2
GENERAL CARNEIRO,21,SOFIA PADUA MANZANO,3
CIDADE DO CABO,21,SOFIA PADUA MANZANO,1
BRUXELAS,21,SOFIA PADUA MANZANO,9
TORRINHA,21,SOFIA PADUA MANZANO,4
GENERAL MAYNARD,21,SOFIA PADUA MANZANO,1
PAULO FRONTIN,21,SOFIA PADUA MANZANO,4
CACHOEIRA DO ARARI,21,SOFIA PADUA MANZANO,1
SÃO MIGUEL DO TAPUIO,21,SOFIA PADUA MANZANO,3
FLORÂNIA,21,SOFIA PADUA MANZANO,1
IBIRUBÁ,21,SOFIA PADUA MANZANO,3
BARREIRINHA,21,SOFIA PADUA MANZANO,2
FAGUNDES VARELA,21,SOFIA PADUA MANZANO,1
MONTE FORMOSO,21,SOFIA PADUA MANZANO,1
SANTA MARIA DA VITÓRIA,21,SOFIA PADUA MANZANO,4
BELO MONTE,21,SOFIA PADUA MANZANO,1
APIÚNA,21,SOFIA PADUA MANZANO,1
PEDRO DO ROSÁRIO,21,SOFIA PADUA MANZANO,2
ARIPUANÃ,21,SOFIA PADUA MANZANO,2
EUCLIDES DA CUNHA PAULISTA,21,SOFIA PADUA MANZANO,1
ITAJÁ,21,SOFIA PADUA MANZANO,2
CAMBIRA,21,SOFIA PADUA MANZANO,3
LUISBURGO,21,SOFIA PADUA MANZANO,1
ICARAÍ DE MINAS,21,SOFIA PADUA MANZANO,1
PAUDALHO,21,SOFIA PADUA MANZANO,5
PAULA FREITAS,21,SOFIA PADUA MANZANO,1
ITAPORANGA,21,SOFIA PADUA MANZANO,6
MATO VERDE,21,SOFIA PADUA MANZANO,3
ITUBERÁ,21,SOFIA PADUA MANZANO,2
SANTA TEREZA DO OESTE,21,SOFIA PADUA MANZANO,2
CARNAÍBA,21,SOFIA PADUA MANZANO,1
COQUEIRAL,21,SOFIA PADUA MANZANO,2
BOA VISTA DO TUPIM,21,SOFIA PADUA MANZANO,2
SANTA MARIA DO CAMBUCÁ,21,SOFIA PADUA MANZANO,1
IMARUÍ,21,SOFIA PADUA MANZANO,1
JOAÇABA,21,SOFIA PADUA MANZANO,3
OEIRAS DO PARÁ,21,SOFIA PADUA MANZANO,3
ITUETA,21,SOFIA PADUA MANZANO,1
SANTANA DO JACARÉ,21,SOFIA PADUA MANZANO,1
CURIONÓPOLIS,21,SOFIA PADUA MANZANO,4
SIMÃO PEREIRA,21,SOFIA PADUA MANZANO,1
LAJEDO DO TABOCAL,21,SOFIA PADUA MANZANO,1
CIDREIRA,21,SOFIA PADUA MANZANO,1
MUNIZ FERREIRA,21,SOFIA PADUA MANZANO,2
ARROIO GRANDE,21,SOFIA PADUA MANZANO,3
JURIPIRANGA,21,SOFIA PADUA MANZANO,2
CHAVES,21,SOFIA PADUA MANZANO,5
GENTIO DO OURO,21,SOFIA PADUA MANZANO,2
CRUZ MACHADO,21,SOFIA PADUA MANZANO,1
LAGOA DA CANOA,21,SOFIA PADUA MANZANO,4
COROMANDEL,21,SOFIA PADUA MANZANO,7
ATALÉIA,21,SOFIA PADUA MANZANO,2
MATHIAS LOBATO,21,SOFIA PADUA MANZANO,1
DORES DO TURVO,21,SOFIA PADUA MANZANO,1
ÁGUA BOA,21,SOFIA PADUA MANZANO,5
MURICI DOS PORTELAS,21,SOFIA PADUA MANZANO,1
POCONÉ,21,SOFIA PADUA MANZANO,3
JAPONVAR,21,SOFIA PADUA MANZANO,2
IGUATU,21,SOFIA PADUA MANZANO,12
ENTRE RIOS,21,SOFIA PADUA MANZANO,3
JUNQUEIRO,21,SOFIA PADUA MANZANO,4
SUCUPIRA DO NORTE,21,SOFIA PADUA MANZANO,3
SALVADOR DO SUL,21,SOFIA PADUA MANZANO,1
CURURUPU,21,SOFIA PADUA MANZANO,1
GENERAL SALGADO,21,SOFIA PADUA MANZANO,1
MAUÉS,21,SOFIA PADUA MANZANO,4
RIO MARIA,21,SOFIA PADUA MANZANO,1
CHICAGO,21,SOFIA PADUA MANZANO,3
SANTANA DA PONTE PENSA,21,SOFIA PADUA MANZANO,1
PINDARÉ-MIRIM,21,SOFIA PADUA MANZANO,3
BONITO DE SANTA FÉ,21,SOFIA PADUA MANZANO,1
IBATIBA,21,SOFIA PADUA MANZANO,4
CANABRAVA DO NORTE,21,SOFIA PADUA MANZANO,1
JOANÉSIA,21,SOFIA PADUA MANZANO,1
BOA HORA,21,SOFIA PADUA MANZANO,1
PALMEIRANTE,21,SOFIA PADUA MANZANO,1
MORENO,21,SOFIA PADUA MANZANO,6
BONITO DE MINAS,21,SOFIA PADUA MANZANO,1
SETUBINHA,21,SOFIA PADUA MANZANO,3
TAVARES,21,SOFIA PADUA MANZANO,2
AQUIDABÃ,21,SOFIA PADUA MANZANO,3
XINGUARA,21,SOFIA PADUA MANZANO,1
ANAURILÂNDIA,21,SOFIA PADUA MANZANO,2
JACAREACANGA,21,SOFIA PADUA MANZANO,1
LUCAS DO RIO VERDE,21,SOFIA PADUA MANZANO,4
RUSSAS,21,SOFIA PADUA MANZANO,7
SÃO FELIPE D OESTE,21,SOFIA PADUA MANZANO,1
TACAIMBÓ,21,SOFIA PADUA MANZANO,1
ANAPU,21,SOFIA PADUA MANZANO,3
LINDÓIA,21,SOFIA PADUA MANZANO,1
ARAPUÁ,21,SOFIA PADUA MANZANO,4
DUAS BARRAS,21,SOFIA PADUA MANZANO,4
CORDEIROS,21,SOFIA PADUA MANZANO,1
RIO ACIMA,21,SOFIA PADUA MANZANO,3
PEDREIRAS,21,SOFIA PADUA MANZANO,3
MOGEIRO,21,SOFIA PADUA MANZANO,1
VACARIA,21,SOFIA PADUA MANZANO,10
BODÓ,21,SOFIA PADUA MANZANO,1
PICADA CAFÉ,21,SOFIA PADUA MANZANO,4
GETULINA,21,SOFIA PADUA MANZANO,2
CONCEIÇÃO DOS OUROS,21,SOFIA PADUA MANZANO,3
PALMARES DO SUL,21,SOFIA PADUA MANZANO,2
PINTÓPOLIS,21,SOFIA PADUA MANZANO,1
BAÍA FORMOSA,21,SOFIA PADUA MANZANO,1
SÃO VICENTE FÉRRER,21,SOFIA PADUA MANZANO,3
MANHUAÇU,21,SOFIA PADUA MANZANO,10
LIMEIRA DO OESTE,21,SOFIA PADUA MANZANO,1
CAJAZEIRINHAS,21,SOFIA PADUA MANZANO,2
QUINTANA,21,SOFIA PADUA MANZANO,1
LAGOA DE DENTRO,21,SOFIA PADUA MANZANO,1
BERNARDINO DE CAMPOS,21,SOFIA PADUA MANZANO,2
TAPEJARA,21,SOFIA PADUA MANZANO,2
MASSARANDUBA,21,SOFIA PADUA MANZANO,4
GUARANTÃ DO NORTE,21,SOFIA PADUA MANZANO,2
TUPIRATINS,21,SOFIA PADUA MANZANO,2
COLÔNIA DO PIAUÍ,21,SOFIA PADUA MANZANO,1
VERA,21,SOFIA PADUA MANZANO,1
ALTOS,21,SOFIA PADUA MANZANO,5
SIMÕES,21,SOFIA PADUA MANZANO,3
CORRENTE,21,SOFIA PADUA MANZANO,1
XIQUE-XIQUE,21,SOFIA PADUA MANZANO,3
PONTE BRANCA,21,SOFIA PADUA MANZANO,1
RIBEIRÓPOLIS,21,SOFIA PADUA MANZANO,5
RIADE,21,SOFIA PADUA MANZANO,1
PINDOBA,21,SOFIA PADUA MANZANO,1
MONDAÍ,21,SOFIA PADUA MANZANO,2
ARINOS,21,SOFIA PADUA MANZANO,2
ISAÍAS COELHO,21,SOFIA PADUA MANZANO,2
CAIRU,21,SOFIA PADUA MANZANO,2
PAULICÉIA,21,SOFIA PADUA MANZANO,1
SANTA FILOMENA,21,SOFIA PADUA MANZANO,1
SÃO BERNARDO,21,SOFIA PADUA MANZANO,7
MARILÂNDIA,21,SOFIA PADUA MANZANO,4
LINDÓIA DO SUL,21,SOFIA PADUA MANZANO,2
ALIANÇA,21,SOFIA PADUA MANZANO,4
PIRENÓPOLIS,21,SOFIA PADUA MANZANO,4
MORRO REUTER,21,SOFIA PADUA MANZANO,1
ÁGUA PRETA,21,SOFIA PADUA MANZANO,2
POMPÉU,21,SOFIA PADUA MANZANO,3
CÓRREGO NOVO,21,SOFIA PADUA MANZANO,3
SERTÂNIA,21,SOFIA PADUA MANZANO,3
NOVA PETRÓPOLIS,21,SOFIA PADUA MANZANO,2
PIRPIRITUBA,21,SOFIA PADUA MANZANO,3
DAVINÓPOLIS,21,SOFIA PADUA MANZANO,2
HOUSTON,21,SOFIA PADUA MANZANO,2
NOVA BASSANO,21,SOFIA PADUA MANZANO,3
OURO VELHO,21,SOFIA PADUA MANZANO,1
BOTUMIRIM,21,SOFIA PADUA MANZANO,3
IMBITUVA,21,SOFIA PADUA MANZANO,2
ACREÚNA,21,SOFIA PADUA MANZANO,4
IPUPIARA,21,SOFIA PADUA MANZANO,2
TOCANTINS,21,SOFIA PADUA MANZANO,3
CONGONHINHAS,21,SOFIA PADUA MANZANO,1
SÃO SEBASTIÃO DA AMOREIRA,21,SOFIA PADUA MANZANO,1
SÃO PAULO DO POTENGI,21,SOFIA PADUA MANZANO,2
CAPIM BRANCO,21,SOFIA PADUA MANZANO,1
OUROESTE,21,SOFIA PADUA MANZANO,1
CONDADO,21,SOFIA PADUA MANZANO,2
SANTANA DO RIACHO,21,SOFIA PADUA MANZANO,1
SÃO JOÃO BATISTA DO GLÓRIA,21,SOFIA PADUA MANZANO,2
BOM JESUS DO TOCANTINS,21,SOFIA PADUA MANZANO,1
MAIRI,21,SOFIA PADUA MANZANO,4
VIRGOLÂNDIA,21,SOFIA PADUA MANZANO,1
CARINHANHA,21,SOFIA PADUA MANZANO,2
JUMIRIM,21,SOFIA PADUA MANZANO,1
CARRANCAS,21,SOFIA PADUA MANZANO,3
SÃO GONÇALO DO RIO PRETO,21,SOFIA PADUA MANZANO,2
PAULO DE FARIA,21,SOFIA PADUA MANZANO,2
CHAPADA DO NORTE,21,SOFIA PADUA MANZANO,1
JUREMA,21,SOFIA PADUA MANZANO,2
CASCA,21,SOFIA PADUA MANZANO,1
RIBEIRÃO DO PINHAL,21,SOFIA PADUA MANZANO,3
INHUMA,21,SOFIA PADUA MANZANO,2
MANICORÉ,21,SOFIA PADUA MANZANO,1
JARDIM,21,SOFIA PADUA MANZANO,4
JAPOATÃ,21,SOFIA PADUA MANZANO,4
MADRE DE DEUS,21,SOFIA PADUA MANZANO,1
SOMBRIO,21,SOFIA PADUA MANZANO,2
INAJÁ,21,SOFIA PADUA MANZANO,1
INGÁ,21,SOFIA PADUA MANZANO,2
TRAIRÃO,21,SOFIA PADUA MANZANO,2
CONCEIÇÃO DO CANINDÉ,21,SOFIA PADUA MANZANO,1
TALISMÃ,21,SOFIA PADUA MANZANO,1
OTACÍLIO COSTA,21,SOFIA PADUA MANZANO,4
URAÍ,21,SOFIA PADUA MANZANO,2
GOIANORTE,21,SOFIA PADUA MANZANO,1
IGAPORÃ,21,SOFIA PADUA MANZANO,1
TUNTUM,21,SOFIA PADUA MANZANO,1
ITAGUAÇU,21,SOFIA PADUA MANZANO,3
PIRATINI,21,SOFIA PADUA MANZANO,2
BATALHA,21,SOFIA PADUA MANZANO,4
AQUIDAUANA,21,SOFIA PADUA MANZANO,4
ÁGUAS MORNAS,21,SOFIA PADUA MANZANO,1
GUANHÃES,21,SOFIA PADUA MANZANO,7
PLANALTINO,21,SOFIA PADUA MANZANO,1
GAMELEIRAS,21,SOFIA PADUA MANZANO,1
FLORAÍ,21,SOFIA PADUA MANZANO,1
ITAPICURU,21,SOFIA PADUA MANZANO,2
VALE DO PARAÍSO,21,SOFIA PADUA MANZANO,1
SANTA RITA DE MINAS,21,SOFIA PADUA MANZANO,4
PORTO FIRME,21,SOFIA PADUA MANZANO,4
SERRA AZUL DE MINAS,21,SOFIA PADUA MANZANO,2
RIO PARDO DE MINAS,21,SOFIA PADUA MANZANO,3
GENERAL CÂMARA,21,SOFIA PADUA MANZANO,1
INÁCIO MARTINS,21,SOFIA PADUA MANZANO,4
BAMBUÍ,21,SOFIA PADUA MANZANO,4
VICENTINÓPOLIS,21,SOFIA PADUA MANZANO,1
IPORÁ,21,SOFIA PADUA MANZANO,5
ARAÇÁS,21,SOFIA PADUA MANZANO,3
MARAGOGI,21,SOFIA PADUA MANZANO,3
UBAÍRA,21,SOFIA PADUA MANZANO,2
SANTANA DO DESERTO,21,SOFIA PADUA MANZANO,1
ALMEIRIM,21,SOFIA PADUA MANZANO,3
IGUABA GRANDE,21,SOFIA PADUA MANZANO,2
BEIRUTE,21,SOFIA PADUA MANZANO,7
JUPI,21,SOFIA PADUA MANZANO,2
BAIÃO,21,SOFIA PADUA MANZANO,3
BARROQUINHA,21,SOFIA PADUA MANZANO,3
TANQUE NOVO,21,SOFIA PADUA MANZANO,4
CASTANHEIRAS,21,SOFIA PADUA MANZANO,1
NOVA SOURE,21,SOFIA PADUA MANZANO,4
SÃO JOSÉ DO ALEGRE,21,SOFIA PADUA MANZANO,1
MARABÁ PAULISTA,21,SOFIA PADUA MANZANO,3
BENJAMIN CONSTANT,21,SOFIA PADUA MANZANO,2
MARCOS PARENTE,21,SOFIA PADUA MANZANO,1
MUÇUM,21,SOFIA PADUA MANZANO,1
DONA INÊS,21,SOFIA PADUA MANZANO,1
DUQUE BACELAR,21,SOFIA PADUA MANZANO,1
CAJAZEIRAS,21,SOFIA PADUA MANZANO,3
ARAÇAGI,21,SOFIA PADUA MANZANO,3
RIANÁPOLIS,21,SOFIA PADUA MANZANO,2
AUGUSTINÓPOLIS,21,SOFIA PADUA MANZANO,5
SANTA AMÉLIA,21,SOFIA PADUA MANZANO,1
PEJUÇARA,21,SOFIA PADUA MANZANO,1
SÃO SEBASTIÃO DO TOCANTINS,21,SOFIA PADUA MANZANO,1
RIBEIRÃO BRANCO,21,SOFIA PADUA MANZANO,4
FORMOSO,21,SOFIA PADUA MANZANO,1
ITAÚ DE MINAS,21,SOFIA PADUA MANZANO,3
BARRA DO OURO,21,SOFIA PADUA MANZANO,1
PEDRO AVELINO,21,SOFIA PADUA MANZANO,1
SANTA MARIA DO SALTO,21,SOFIA PADUA MANZANO,1
PARATINGA,21,SOFIA PADUA MANZANO,1
JUSSARA,21,SOFIA PADUA MANZANO,3
BARRACÃO,21,SOFIA PADUA MANZANO,1
PIACATU,21,SOFIA PADUA MANZANO,1
PINHEIRAL,21,SOFIA PADUA MANZANO,5
JÚLIO MESQUITA,21,SOFIA PADUA MANZANO,1
BELÉM DE MARIA,21,SOFIA PADUA MANZANO,1
MUTUÍPE,21,SOFIA PADUA MANZANO,4
CARIDADE,21,SOFIA PADUA MANZANO,2
PAUINI,21,SOFIA PADUA MANZANO,2
SÃO JOÃO EVANGELISTA,21,SOFIA PADUA MANZANO,1
MONSENHOR HIPÓLITO,21,SOFIA PADUA MANZANO,2
FELIZ,21,SOFIA PADUA MANZANO,4
PORTO ACRE,21,SOFIA PADUA MANZANO,3
CAPIVARI DE BAIXO,21,SOFIA PADUA MANZANO,6
PACOTI,21,SOFIA PADUA MANZANO,3
ITAGUARI,21,SOFIA PADUA MANZANO,1
CAMPO ERÊ,21,SOFIA PADUA MANZANO,1
DELTA,21,SOFIA PADUA MANZANO,1
BOQUIM,21,SOFIA PADUA MANZANO,3
CATOLÂNDIA,21,SOFIA PADUA MANZANO,1
SOORETAMA,21,SOFIA PADUA MANZANO,2
CAIENA,21,SOFIA PADUA MANZANO,2
OLÍMPIA,21,SOFIA PADUA MANZANO,6
SÃO SEBASTIÃO DA BOA VISTA,21,SOFIA PADUA MANZANO,1
CAAPORÃ,21,SOFIA PADUA MANZANO,4
IBIÁ,21,SOFIA PADUA MANZANO,2
MANSIDÃO,21,SOFIA PADUA MANZANO,1
BALNEÁRIO RINCÃO,21,SOFIA PADUA MANZANO,4
CORREIA PINTO,21,SOFIA PADUA MANZANO,3
GROAÍRAS,21,SOFIA PADUA MANZANO,1
BOA VENTURA,21,SOFIA PADUA MANZANO,2
UMBUZEIRO,21,SOFIA PADUA MANZANO,1
CACIMBAS,21,SOFIA PADUA MANZANO,1
MORRO DA FUMAÇA,21,SOFIA PADUA MANZANO,3
MATINHA,21,SOFIA PADUA MANZANO,3
SILVÂNIA,21,SOFIA PADUA MANZANO,2
BORBA,21,SOFIA PADUA MANZANO,1
TUPACIGUARA,21,SOFIA PADUA MANZANO,2
PASSO DE TORRES,21,SOFIA PADUA MANZANO,2
CORONEL EZEQUIEL,21,SOFIA PADUA MANZANO,3
MACAMBIRA,21,SOFIA PADUA MANZANO,1
SERROLÂNDIA,21,SOFIA PADUA MANZANO,2
CAMPINA DO SIMÃO,21,SOFIA PADUA MANZANO,2
JATAÚBA,21,SOFIA PADUA MANZANO,1
PEQUI,21,SOFIA PADUA MANZANO,1
VILA PROPÍCIO,21,SOFIA PADUA MANZANO,1
ADELÂNDIA,21,SOFIA PADUA MANZANO,1
ALBERTINA,21,SOFIA PADUA MANZANO,1
PASSA VINTE,21,SOFIA PADUA MANZANO,1
MANOEL VITORINO,21,SOFIA PADUA MANZANO,2
ABATIÁ,21,SOFIA PADUA MANZANO,1
DUARTINA,21,SOFIA PADUA MANZANO,2
VERANÓPOLIS,21,SOFIA PADUA MANZANO,6
PADRE CARVALHO,21,SOFIA PADUA MANZANO,1
ALCOBAÇA,21,SOFIA PADUA MANZANO,2
IPUÃ,21,SOFIA PADUA MANZANO,1
IBICUITINGA,21,SOFIA PADUA MANZANO,4
TASSO FRAGOSO,21,SOFIA PADUA MANZANO,2
ENCRUZILHADA DO SUL,21,SOFIA PADUA MANZANO,1
BURITI,21,SOFIA PADUA MANZANO,5
BARBOSA,21,SOFIA PADUA MANZANO,1
SANTANÓPOLIS,21,SOFIA PADUA MANZANO,2
MIRANTE,21,SOFIA PADUA MANZANO,3
PONTAL,21,SOFIA PADUA MANZANO,4
IBIRAPITANGA,21,SOFIA PADUA MANZANO,2
SÃO SEBASTIÃO DO MARANHÃO,21,SOFIA PADUA MANZANO,2
NATÉRCIA,21,SOFIA PADUA MANZANO,1
DESCOBERTO,21,SOFIA PADUA MANZANO,1
ITAGUAÇU DA BAHIA,21,SOFIA PADUA MANZANO,1
TARAUACÁ,21,SOFIA PADUA MANZANO,4
ALAGOINHA DO PIAUÍ,21,SOFIA PADUA MANZANO,3
CARLINDA,21,SOFIA PADUA MANZANO,2
JATAIZINHO,21,SOFIA PADUA MANZANO,3
SUSSUAPARA,21,SOFIA PADUA MANZANO,1
SÍTIO NOVO,21,SOFIA PADUA MANZANO,4
ARAPUTANGA,21,SOFIA PADUA MANZANO,2
LAGOA DO CARRO,21,SOFIA PADUA MANZANO,2
UMBAÚBA,21,SOFIA PADUA MANZANO,2
BELA CRUZ,21,SOFIA PADUA MANZANO,1
SANTO AMARO DAS BROTAS,21,SOFIA PADUA MANZANO,2
SÃO MIGUEL DOS CAMPOS,21,SOFIA PADUA MANZANO,13
NAZARÉ DO PIAUÍ,21,SOFIA PADUA MANZANO,1
CAMPO DO MEIO,21,SOFIA PADUA MANZANO,4
JUNCO DO SERIDÓ,21,SOFIA PADUA MANZANO,1
PORTO XAVIER,21,SOFIA PADUA MANZANO,1
BORRAZÓPOLIS,21,SOFIA PADUA MANZANO,1
EPITACIOLÂNDIA,21,SOFIA PADUA MANZANO,2
ANDRELÂNDIA,21,SOFIA PADUA MANZANO,3
NOVA ITARANA,21,SOFIA PADUA MANZANO,1
MORADA NOVA DE MINAS,21,SOFIA PADUA MANZANO,1
DOHA,21,SOFIA PADUA MANZANO,1
JIQUIRIÇÁ,21,SOFIA PADUA MANZANO,1
CAMUTANGA,21,SOFIA PADUA MANZANO,3
ROCHEDO,21,SOFIA PADUA MANZANO,1
BURITIZEIRO,21,SOFIA PADUA MANZANO,5
NOVO CABRAIS,21,SOFIA PADUA MANZANO,2
NOVO GAMA,21,SOFIA PADUA MANZANO,8
POLONI,21,SOFIA PADUA MANZANO,1
ITINGA,21,SOFIA PADUA MANZANO,1
CAÇAPAVA DO SUL,21,SOFIA PADUA MANZANO,6
CURAÇÁ,21,SOFIA PADUA MANZANO,4
CARANDAÍ,21,SOFIA PADUA MANZANO,3
SÃO MIGUEL DO IGUAÇU,21,SOFIA PADUA MANZANO,7
ALTO HORIZONTE,21,SOFIA PADUA MANZANO,1
CATIGUÁ,21,SOFIA PADUA MANZANO,2
IAPU,21,SOFIA PADUA MANZANO,2
CORUMBAÍBA,21,SOFIA PADUA MANZANO,1
SANTO ANTÔNIO DO PINHAL,21,SOFIA PADUA MANZANO,4
PERDÕES,21,SOFIA PADUA MANZANO,3
TAPAUÁ,21,SOFIA PADUA MANZANO,1
TAQUARANA,21,SOFIA PADUA MANZANO,1
ELESBÃO VELOSO,21,SOFIA PADUA MANZANO,1
JURUENA,21,SOFIA PADUA MANZANO,1
SÃO CARLOS DO IVAÍ,21,SOFIA PADUA MANZANO,2
NOVA XAVANTINA,21,SOFIA PADUA MANZANO,3
IEPÊ,21,SOFIA PADUA MANZANO,2
CAMPINÁPOLIS,21,SOFIA PADUA MANZANO,2
BARÃO DE MELGAÇO,21,SOFIA PADUA MANZANO,1
JAURU,21,SOFIA PADUA MANZANO,1
ENCRUZILHADA,21,SOFIA PADUA MANZANO,4
GURJÃO,21,SOFIA PADUA MANZANO,1
SALINÓPOLIS,21,SOFIA PADUA MANZANO,2
CORONEL BICACO,21,SOFIA PADUA MANZANO,1
ITAPEBI,21,SOFIA PADUA MANZANO,2
AURELINO LEAL,21,SOFIA PADUA MANZANO,5
GUAJARÁ-MIRIM,21,SOFIA PADUA MANZANO,1
QUIXERÉ,21,SOFIA PADUA MANZANO,3
MACAPARANA,21,SOFIA PADUA MANZANO,2
SANTO ANTÔNIO DO AMPARO,21,SOFIA PADUA MANZANO,1
IGARACY,21,SOFIA PADUA MANZANO,2
IBATEGUARA,21,SOFIA PADUA MANZANO,2
LAGOA NOVA,21,SOFIA PADUA MANZANO,2
SÃO FRANCISCO DO OESTE,21,SOFIA PADUA MANZANO,1
CERQUEIRA CÉSAR,21,SOFIA PADUA MANZANO,4
ASSIS BRASIL,21,SOFIA PADUA MANZANO,1
SANTA TEREZINHA DE GOIÁS,21,SOFIA PADUA MANZANO,1
