NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
NOVO SÃO JOAQUIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALMEIRAS DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
GOIANINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
URUSSANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SANTANA DOS GARROTES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JACAREACANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TAMBORIL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PITANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
DELFIM MOREIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ELESBÃO VELOSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PRESIDENTE JÂNIO QUADROS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TEREZÓPOLIS DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
RIBEIRÃO BRANCO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
LARANJAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARRAIAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
POÇO FUNDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IBATÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
CAIRU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
AFONSO CLÁUDIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ENGENHEIRO CALDAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CRIXÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IGREJINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
CARANGOLA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ITAPACI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AURILÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAPEVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
MAR DE ESPANHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JUQUIÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
BRODOWSKI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
GARÇA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MAURITI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
GOVERNADOR LINDENBERG,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DOM EXPEDITO LOPES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BREJÕES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARIALVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ARROIO GRANDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CONCEIÇÃO DA FEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MOCAJUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
JACIARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVO BARREIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPIXUNA DO PARÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BERNARDO SAYÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ACARAÚ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
LÁBREA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
UNIÃO DA VITÓRIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
SANTO AMARO DA IMPERATRIZ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CHIAPETTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
URUGUAIANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,7
MATERLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
APUIARÉS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PROPRIÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MONDAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM DESPACHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
CAJURU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
TACIMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CALÇOENE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MÂNCIO LIMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAMARANDIBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
JUQUITIBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CARNAUBAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PONTE PRETA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAGOA DE DENTRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SANTA HELENA DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CACHOEIRA DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PONTE NOVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,7
TAPES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COXIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IRANDUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
MANAÍRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERAFINA CORRÊA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAMPO BELO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ABAIARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GENERAL SAMPAIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GUARANÉSIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CIDADE GAÚCHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LINDÓIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
RIBEIRÃO GRANDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
OLHOS D ÁGUA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NAQUE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
QUIPAPÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MATA DE SÃO JOÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
CAFELÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
POSSE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
VIGIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ANTONINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
LAMBARI D OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VEREDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ÁGUA BOA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
BALNEÁRIO ARROIO DO SILVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
URBANO SANTOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TEJUÇUOCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NANUQUE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
POJUCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TARRAFAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PATY DO ALFERES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA BÁRBARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,8
MOJUÍ DOS CAMPOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
GLÓRIA DO GOITÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BACABEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PINHEIROS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
FELIZ NATAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PACAJUS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ITAQUARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COREMAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
URUÇUCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
OLINDINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GONÇALVES DIAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JABOTICABAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,9
NAZARÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIO DO FOGO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOSÉ DA VARGINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÁTIRO DIAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
NOVA PETRÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CABROBÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
RIACHÃO DAS NEVES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO LOURENÇO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO GONÇALO DO PARÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CRUZ ALTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PINDOBAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPOS GERAIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
JOANÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GUARAMIRANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TABAPUÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IGUAPE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
ARAÇOIABA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARIQUERA-AÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA ROSA DE VITERBO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
GUARAREMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARAÇOIABA DA SERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
SÍTIO DO MATO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ALTOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIO PARDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SÃO SEBASTIÃO DO PARAÍSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,8
NIOAQUE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARRA DO BUGRES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
JACAREZINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,8
CORAÇÃO DE JESUS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MIGUEL ALVES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
VICÊNCIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SANTA TERESA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
CIPÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITAINÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PIRIPÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
XAPURI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JUSCIMEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TEREZINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAJAZEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
FLORESTA AZUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALMEIRANTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JAGUARARI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARECHAL CÂNDIDO RONDON,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TUCANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
ENCANTADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
COCALZINHO DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
FRONTEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTANA DO MARANHÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BODOCÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AUGUSTO PESTANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AFONSO BEZERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
FORMOSA DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
TAPEJARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARRAPATEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CHAPADÃO DO CÉU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SAUDADE DO IGUAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DORES DE CAMPOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO PEDRO DO SUAÇUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIO DAS PEDRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
ITAPORANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
QUIRINÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JAGUAQUARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
SANTA IZABEL DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
ITABERAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTO ANTÔNIO DO PINHAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CÂNDIDO SALES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BALNEÁRIO GAIVOTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TENENTE PORTELA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JAGUARÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITAÚBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAIÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAPURAH,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IGARAPÉ DO MEIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SAPIRANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PAULISTANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITAPITANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIRACURUCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM JESUS DAS SELVAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
INOCÊNCIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MUTUM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAETÉS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPO MAIOR,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA MARIA DA BOA VISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
CAMPESTRE DO MARANHÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RODEIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIACHUELO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CATANDUVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
SENADOR SÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PEDRA AZUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOSÉ DE PRINCESA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA RITA DE CALDAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
URUBURETAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TEIXEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IBOTIRAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
RIALMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARRINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MAZAGÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALMAS DE MONTE ALTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DOIS IRMÃOS DO TOCANTINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FORQUILHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AMÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CAJUEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ADUSTINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUAMARÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
ALTO PARAÍSO DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO FÉLIX,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAGUARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO LUÍS DO QUITUNDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
NOVA PRATA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
URAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FELISBURGO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAPÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO MANUEL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,8
PIRAJUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CARANDAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
ITATINGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
TELHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO DOMINGOS DO CAPIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IPIRANGA DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ALVORADA DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA LUZIA DO ITANHY,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MONSENHOR HIPÓLITO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
JUSSARI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OSLO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BATAGUASSU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALOTINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ÉRICO CARDOSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PANELAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PETROLINA DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NILO PEÇANHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AFRÂNIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARAÍBA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
JORDÂNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PEREIRA BARRETO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ARARI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IVOTI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
BARCELONA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
CURRALINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAMUTANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ASSIS CHATEAUBRIAND,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
SÃO MIGUEL DO GUAPORÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA CRUZ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SENHOR DO BONFIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BOTUMIRIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIO REAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CALDAS NOVAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
RUY BARBOSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITUPEVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
BROTAS DE MACAÚBAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BURITI DOS MONTES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PRESIDENTE FIGUEIREDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MORADA NOVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,6
ITAJU DO COLÔNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FLOR DA SERRA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOBRES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA MAMORÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ATENAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ANAURILÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESTÂNCIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,8
SANHARÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
NOVA ANDRADINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO RAIMUNDO DO DOCA BEZERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA ROSA DE LIMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
CORONEL FREITAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AURORA DO PARÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAIÇARA DO RIO DO VENTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RAPOSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
GRAJAÚ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SÃO JOSÉ DA SAFIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CALDAZINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AGUAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
BRUXELAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,13
ALMINO AFONSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CLARAVAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FELIZ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
UMBURANAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALMITAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
FLORES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PAULICÉIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MIRACATU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO FRANCISCO DE ITABAPOANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CANÁPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
CRISTAIS PAULISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CONGONHAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
INDIANÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FLORIANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
ALTEROSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SEARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MAGALHÃES DE ALMEIDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAMPOS VERDES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JERICÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAPEROÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ERVAL SECO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOVIÂNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AMONTADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
RESERVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAPIÚNA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOSÉ DOS RAMOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIACHO DOS MACHADOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CONFINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CAPIM GROSSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PORTO DA FOLHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MACHADINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOCAINA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FAZENDA NOVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BURITI BRAVO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CARMÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TANQUE DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARREIRINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BRASÍLIA DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
JAGUARIBE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PEDREIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MUANÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GUZOLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AMARAJI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
LAVRINHAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COROMANDEL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAPELINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
FLÓRIDA PAULISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARBALHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
BILAC,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITÁPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PATROCÍNIO PAULISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PEDRAS DE FOGO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FLORAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPOS DE JÚLIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARUTAPERA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AGUDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
IPIXUNA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SALGUEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO FÉLIX DO XINGU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PIATÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
PAJEÚ DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
