NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
BALNEÁRIO PINHAL,30,LUIZ FELIPE CHAVES D AVILA,19
CIRÍACO,30,LUIZ FELIPE CHAVES D AVILA,7
PEDRO CANÁRIO,30,LUIZ FELIPE CHAVES D AVILA,17
SOLEDADE,30,LUIZ FELIPE CHAVES D AVILA,66
AVARÉ,30,LUIZ FELIPE CHAVES D AVILA,210
MEDEIROS NETO,30,LUIZ FELIPE CHAVES D AVILA,10
ANAURILÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,5
PINDARÉ-MIRIM,30,LUIZ FELIPE CHAVES D AVILA,6
ZÉ DOCA,30,LUIZ FELIPE CHAVES D AVILA,11
DIAMANTINO,30,LUIZ FELIPE CHAVES D AVILA,8
MONTE ALTO,30,LUIZ FELIPE CHAVES D AVILA,160
SÃO DOMINGOS DO CAPIM,30,LUIZ FELIPE CHAVES D AVILA,9
CAMPOS NOVOS,30,LUIZ FELIPE CHAVES D AVILA,115
CIDREIRA,30,LUIZ FELIPE CHAVES D AVILA,23
ALTAMIRA,30,LUIZ FELIPE CHAVES D AVILA,62
MARATAÍZES,30,LUIZ FELIPE CHAVES D AVILA,41
ESTRELA,30,LUIZ FELIPE CHAVES D AVILA,155
TRÊS PASSOS,30,LUIZ FELIPE CHAVES D AVILA,54
AMPÉRE,30,LUIZ FELIPE CHAVES D AVILA,33
ECOPORANGA,30,LUIZ FELIPE CHAVES D AVILA,19
MORENO,30,LUIZ FELIPE CHAVES D AVILA,40
UNA,30,LUIZ FELIPE CHAVES D AVILA,12
SÃO BORJA,30,LUIZ FELIPE CHAVES D AVILA,88
CAMPINÁPOLIS,30,LUIZ FELIPE CHAVES D AVILA,6
MARAU,30,LUIZ FELIPE CHAVES D AVILA,150
IPOJUCA,30,LUIZ FELIPE CHAVES D AVILA,49
COELHO NETO,30,LUIZ FELIPE CHAVES D AVILA,19
GRAJAÚ,30,LUIZ FELIPE CHAVES D AVILA,34
IMBITUBA,30,LUIZ FELIPE CHAVES D AVILA,299
JUARA,30,LUIZ FELIPE CHAVES D AVILA,15
APIÚNA,30,LUIZ FELIPE CHAVES D AVILA,41
ITAPITANGA,30,LUIZ FELIPE CHAVES D AVILA,5
TRÊS DE MAIO,30,LUIZ FELIPE CHAVES D AVILA,88
DEMERVAL LOBÃO,30,LUIZ FELIPE CHAVES D AVILA,7
MEDICILÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,6
SÃO GOTARDO,30,LUIZ FELIPE CHAVES D AVILA,151
UNIÃO DA VITÓRIA,30,LUIZ FELIPE CHAVES D AVILA,194
SÃO GABRIEL DA PALHA,30,LUIZ FELIPE CHAVES D AVILA,50
SÃO JOÃO EVANGELISTA,30,LUIZ FELIPE CHAVES D AVILA,42
NOVA BRÉSCIA,30,LUIZ FELIPE CHAVES D AVILA,17
MARITUBA,30,LUIZ FELIPE CHAVES D AVILA,80
FLORIANO,30,LUIZ FELIPE CHAVES D AVILA,47
SÃO CRISTÓVÃO,30,LUIZ FELIPE CHAVES D AVILA,72
XAXIM,30,LUIZ FELIPE CHAVES D AVILA,78
CASTELO,30,LUIZ FELIPE CHAVES D AVILA,88
MANICORÉ,30,LUIZ FELIPE CHAVES D AVILA,18
URUBICI,30,LUIZ FELIPE CHAVES D AVILA,26
PLACAS,30,LUIZ FELIPE CHAVES D AVILA,7
SANTA CRUZ DA ESPERANÇA,30,LUIZ FELIPE CHAVES D AVILA,9
ALTÔNIA,30,LUIZ FELIPE CHAVES D AVILA,22
ITUPORANGA,30,LUIZ FELIPE CHAVES D AVILA,117
GUAPIMIRIM,30,LUIZ FELIPE CHAVES D AVILA,84
NOVA ESPERANÇA,30,LUIZ FELIPE CHAVES D AVILA,53
SANTA MARIA DA BOA VISTA,30,LUIZ FELIPE CHAVES D AVILA,12
CATURAMA,30,LUIZ FELIPE CHAVES D AVILA,8
PARICONHA,30,LUIZ FELIPE CHAVES D AVILA,3
VIRGÍNIA,30,LUIZ FELIPE CHAVES D AVILA,49
SANTA TEREZINHA,30,LUIZ FELIPE CHAVES D AVILA,38
VILA LÂNGARO,30,LUIZ FELIPE CHAVES D AVILA,7
ALVORADA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,6
NEPOMUCENO,30,LUIZ FELIPE CHAVES D AVILA,166
SARZEDO,30,LUIZ FELIPE CHAVES D AVILA,143
POXORÉU,30,LUIZ FELIPE CHAVES D AVILA,9
TUPACIGUARA,30,LUIZ FELIPE CHAVES D AVILA,41
CLÁUDIA,30,LUIZ FELIPE CHAVES D AVILA,17
MIRADOR,30,LUIZ FELIPE CHAVES D AVILA,9
MOCAJUBA,30,LUIZ FELIPE CHAVES D AVILA,6
BEZERROS,30,LUIZ FELIPE CHAVES D AVILA,40
GUAÇUÍ,30,LUIZ FELIPE CHAVES D AVILA,50
ANDARAÍ,30,LUIZ FELIPE CHAVES D AVILA,9
CAMPO VERDE,30,LUIZ FELIPE CHAVES D AVILA,54
POJUCA,30,LUIZ FELIPE CHAVES D AVILA,25
VÁRZEA DA PALMA,30,LUIZ FELIPE CHAVES D AVILA,121
JACINTO MACHADO,30,LUIZ FELIPE CHAVES D AVILA,52
JOSÉ DE FREITAS,30,LUIZ FELIPE CHAVES D AVILA,23
COROMANDEL,30,LUIZ FELIPE CHAVES D AVILA,129
ALTO PARNAÍBA,30,LUIZ FELIPE CHAVES D AVILA,2
RIO DO OESTE,30,LUIZ FELIPE CHAVES D AVILA,21
DOMINGOS MARTINS,30,LUIZ FELIPE CHAVES D AVILA,69
NOVA CANAÃ DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,9
BARRA DO BUGRES,30,LUIZ FELIPE CHAVES D AVILA,25
BALSA NOVA,30,LUIZ FELIPE CHAVES D AVILA,30
SANTA CECÍLIA,30,LUIZ FELIPE CHAVES D AVILA,43
AQUIDAUANA,30,LUIZ FELIPE CHAVES D AVILA,39
CACHOEIRA PAULISTA,30,LUIZ FELIPE CHAVES D AVILA,86
DOUTOR PEDRINHO,30,LUIZ FELIPE CHAVES D AVILA,18
CALDEIRÃO GRANDE,30,LUIZ FELIPE CHAVES D AVILA,3
ITAÍBA,30,LUIZ FELIPE CHAVES D AVILA,19
PORTO NACIONAL,30,LUIZ FELIPE CHAVES D AVILA,49
PALMEIRAIS,30,LUIZ FELIPE CHAVES D AVILA,5
ALHANDRA,30,LUIZ FELIPE CHAVES D AVILA,8
FRECHEIRINHA,30,LUIZ FELIPE CHAVES D AVILA,4
SIDERÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,61
BORRAZÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,13
ITAJU DO COLÔNIA,30,LUIZ FELIPE CHAVES D AVILA,1
QUEIMADA NOVA,30,LUIZ FELIPE CHAVES D AVILA,2
TUPÃ,30,LUIZ FELIPE CHAVES D AVILA,126
ALCÂNTARA,30,LUIZ FELIPE CHAVES D AVILA,9
SIDROLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,58
MASSAPÊ,30,LUIZ FELIPE CHAVES D AVILA,10
IBICUITINGA,30,LUIZ FELIPE CHAVES D AVILA,6
FREDERICO WESTPHALEN,30,LUIZ FELIPE CHAVES D AVILA,83
APARECIDA,30,LUIZ FELIPE CHAVES D AVILA,124
SENADOR GUIOMARD,30,LUIZ FELIPE CHAVES D AVILA,14
SANTO ANTÔNIO DO MONTE,30,LUIZ FELIPE CHAVES D AVILA,167
SOLÂNEA,30,LUIZ FELIPE CHAVES D AVILA,16
BAIXO GUANDU,30,LUIZ FELIPE CHAVES D AVILA,46
MACUCO,30,LUIZ FELIPE CHAVES D AVILA,9
RIO BRANCO DO SUL,30,LUIZ FELIPE CHAVES D AVILA,72
PROPRIÁ,30,LUIZ FELIPE CHAVES D AVILA,25
IPORÃ,30,LUIZ FELIPE CHAVES D AVILA,21
ACORIZAL,30,LUIZ FELIPE CHAVES D AVILA,6
ANDRELÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,77
EWBANK DA CÂMARA,30,LUIZ FELIPE CHAVES D AVILA,15
SANTO AMARO,30,LUIZ FELIPE CHAVES D AVILA,37
ITANHÉM,30,LUIZ FELIPE CHAVES D AVILA,24
SÃO MATEUS,30,LUIZ FELIPE CHAVES D AVILA,143
CONDADO,30,LUIZ FELIPE CHAVES D AVILA,22
BALNEÁRIO GAIVOTA,30,LUIZ FELIPE CHAVES D AVILA,34
BARRA DE SÃO FRANCISCO,30,LUIZ FELIPE CHAVES D AVILA,56
DOUTOR CAMARGO,30,LUIZ FELIPE CHAVES D AVILA,8
AUTAZES,30,LUIZ FELIPE CHAVES D AVILA,8
CAMPO MAIOR,30,LUIZ FELIPE CHAVES D AVILA,42
GUABIJU,30,LUIZ FELIPE CHAVES D AVILA,10
GUARARAPES,30,LUIZ FELIPE CHAVES D AVILA,81
PIQUETE,30,LUIZ FELIPE CHAVES D AVILA,41
PIRAJU,30,LUIZ FELIPE CHAVES D AVILA,86
IPUMIRIM,30,LUIZ FELIPE CHAVES D AVILA,12
CRATO,30,LUIZ FELIPE CHAVES D AVILA,72
DOM ELISEU,30,LUIZ FELIPE CHAVES D AVILA,20
CONCEIÇÃO DAS ALAGOAS,30,LUIZ FELIPE CHAVES D AVILA,46
FORMIGA,30,LUIZ FELIPE CHAVES D AVILA,388
ESTRELA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,24
TAUÁ,30,LUIZ FELIPE CHAVES D AVILA,14
PIMENTA BUENO,30,LUIZ FELIPE CHAVES D AVILA,45
ALTO PARAÍSO,30,LUIZ FELIPE CHAVES D AVILA,19
PARAISÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,135
ARCOVERDE,30,LUIZ FELIPE CHAVES D AVILA,39
FLORES DA CUNHA,30,LUIZ FELIPE CHAVES D AVILA,210
ALTINHO,30,LUIZ FELIPE CHAVES D AVILA,13
OURO VERDE DO OESTE,30,LUIZ FELIPE CHAVES D AVILA,15
TAQUARA,30,LUIZ FELIPE CHAVES D AVILA,200
VALENÇA DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,4
SEARA,30,LUIZ FELIPE CHAVES D AVILA,81
SÃO JOSÉ DO RIO CLARO,30,LUIZ FELIPE CHAVES D AVILA,11
PÉROLA,30,LUIZ FELIPE CHAVES D AVILA,20
VIÇOSA DO CEARÁ,30,LUIZ FELIPE CHAVES D AVILA,16
BELA VISTA DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,3
IAÇU,30,LUIZ FELIPE CHAVES D AVILA,11
MARANGUAPE,30,LUIZ FELIPE CHAVES D AVILA,73
LEOPOLDINA,30,LUIZ FELIPE CHAVES D AVILA,181
SANTA CRUZ DO XINGU,30,LUIZ FELIPE CHAVES D AVILA,2
CARMÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,11
CAMPO NOVO DO PARECIS,30,LUIZ FELIPE CHAVES D AVILA,31
MUANÁ,30,LUIZ FELIPE CHAVES D AVILA,7
CAMPO FORMOSO,30,LUIZ FELIPE CHAVES D AVILA,39
NUPORANGA,30,LUIZ FELIPE CHAVES D AVILA,21
MARIPÁ,30,LUIZ FELIPE CHAVES D AVILA,17
NOVO REPARTIMENTO,30,LUIZ FELIPE CHAVES D AVILA,20
CUNHA,30,LUIZ FELIPE CHAVES D AVILA,47
FREI LAGONEGRO,30,LUIZ FELIPE CHAVES D AVILA,21
MUNDO NOVO,30,LUIZ FELIPE CHAVES D AVILA,43
OURO PRETO DO OESTE,30,LUIZ FELIPE CHAVES D AVILA,26
PANCAS,30,LUIZ FELIPE CHAVES D AVILA,22
PORTO UNIÃO,30,LUIZ FELIPE CHAVES D AVILA,141
GRAVATÁ,30,LUIZ FELIPE CHAVES D AVILA,62
MIMOSO DO SUL,30,LUIZ FELIPE CHAVES D AVILA,32
MARAÃ,30,LUIZ FELIPE CHAVES D AVILA,3
NOVA VIÇOSA,30,LUIZ FELIPE CHAVES D AVILA,20
MÁRIO CAMPOS,30,LUIZ FELIPE CHAVES D AVILA,62
ANGICAL,30,LUIZ FELIPE CHAVES D AVILA,4
MALHADOR,30,LUIZ FELIPE CHAVES D AVILA,7
ABU DHABI,30,LUIZ FELIPE CHAVES D AVILA,30
GLÓRIA DE DOURADOS,30,LUIZ FELIPE CHAVES D AVILA,17
LIMA CAMPOS,30,LUIZ FELIPE CHAVES D AVILA,6
HUMBERTO DE CAMPOS,30,LUIZ FELIPE CHAVES D AVILA,4
TIJUCAS,30,LUIZ FELIPE CHAVES D AVILA,164
NOVA YORK,30,LUIZ FELIPE CHAVES D AVILA,155
TÓQUIO,30,LUIZ FELIPE CHAVES D AVILA,167
SENA MADUREIRA,30,LUIZ FELIPE CHAVES D AVILA,23
NAGÓIA,30,LUIZ FELIPE CHAVES D AVILA,129
DESTERRO DO MELO,30,LUIZ FELIPE CHAVES D AVILA,29
PERDÕES,30,LUIZ FELIPE CHAVES D AVILA,123
SYDNEY,30,LUIZ FELIPE CHAVES D AVILA,110
AMSTERDÃ,30,LUIZ FELIPE CHAVES D AVILA,125
BOM JARDIM,30,LUIZ FELIPE CHAVES D AVILA,79
PARACATU,30,LUIZ FELIPE CHAVES D AVILA,280
MORADA NOVA,30,LUIZ FELIPE CHAVES D AVILA,31
ANTONINA,30,LUIZ FELIPE CHAVES D AVILA,31
DESCOBERTO,30,LUIZ FELIPE CHAVES D AVILA,32
CAMPO DO TENENTE,30,LUIZ FELIPE CHAVES D AVILA,14
MUTUM,30,LUIZ FELIPE CHAVES D AVILA,84
RIO MANSO,30,LUIZ FELIPE CHAVES D AVILA,22
BARRINHA,30,LUIZ FELIPE CHAVES D AVILA,72
IBARAMA,30,LUIZ FELIPE CHAVES D AVILA,20
PORTO,30,LUIZ FELIPE CHAVES D AVILA,140
CORDEIRÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,71
TOBIAS BARRETO,30,LUIZ FELIPE CHAVES D AVILA,27
HOLAMBRA,30,LUIZ FELIPE CHAVES D AVILA,91
GASPAR,30,LUIZ FELIPE CHAVES D AVILA,438
JAPOATÃ,30,LUIZ FELIPE CHAVES D AVILA,4
CENTRAL DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,42
RIO BOM,30,LUIZ FELIPE CHAVES D AVILA,3
SÃO JOSÉ DO VALE DO RIO PRETO,30,LUIZ FELIPE CHAVES D AVILA,54
NEÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,9
COQUEIRO SECO,30,LUIZ FELIPE CHAVES D AVILA,5
VITORINO,30,LUIZ FELIPE CHAVES D AVILA,17
PETROLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,29
IPIRANGA,30,LUIZ FELIPE CHAVES D AVILA,35
CARAVELAS,30,LUIZ FELIPE CHAVES D AVILA,18
TIANGUÁ,30,LUIZ FELIPE CHAVES D AVILA,50
LONTRAS,30,LUIZ FELIPE CHAVES D AVILA,52
CAPIVARI DO SUL,30,LUIZ FELIPE CHAVES D AVILA,10
BELTERRA,30,LUIZ FELIPE CHAVES D AVILA,6
ABAETETUBA,30,LUIZ FELIPE CHAVES D AVILA,67
PARACAMBI,30,LUIZ FELIPE CHAVES D AVILA,55
AREAL,30,LUIZ FELIPE CHAVES D AVILA,31
ARINOS,30,LUIZ FELIPE CHAVES D AVILA,63
SANGÃO,30,LUIZ FELIPE CHAVES D AVILA,27
MARTINÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,40
BITURUNA,30,LUIZ FELIPE CHAVES D AVILA,19
APERIBÉ,30,LUIZ FELIPE CHAVES D AVILA,14
BUJARU,30,LUIZ FELIPE CHAVES D AVILA,7
CÓRREGO FUNDO,30,LUIZ FELIPE CHAVES D AVILA,46
VALE REAL,30,LUIZ FELIPE CHAVES D AVILA,39
ARRAIAL,30,LUIZ FELIPE CHAVES D AVILA,1
AMARAJI,30,LUIZ FELIPE CHAVES D AVILA,19
HORIZONTE,30,LUIZ FELIPE CHAVES D AVILA,35
CRUZEIRO DO SUL,30,LUIZ FELIPE CHAVES D AVILA,119
VILA FLORES,30,LUIZ FELIPE CHAVES D AVILA,26
COUTO MAGALHÃES,30,LUIZ FELIPE CHAVES D AVILA,2
BRAZÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,82
CRUZÍLIA,30,LUIZ FELIPE CHAVES D AVILA,68
SILVES,30,LUIZ FELIPE CHAVES D AVILA,6
IPU,30,LUIZ FELIPE CHAVES D AVILA,18
SANTA VITÓRIA DO PALMAR,30,LUIZ FELIPE CHAVES D AVILA,37
DONA EMMA,30,LUIZ FELIPE CHAVES D AVILA,28
SÃO JOÃO DA BALIZA,30,LUIZ FELIPE CHAVES D AVILA,8
CONCEIÇÃO DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,4
TRÊS COROAS,30,LUIZ FELIPE CHAVES D AVILA,93
GUARANIAÇU,30,LUIZ FELIPE CHAVES D AVILA,29
PICOS,30,LUIZ FELIPE CHAVES D AVILA,70
VACARIA,30,LUIZ FELIPE CHAVES D AVILA,149
NHANDEARA,30,LUIZ FELIPE CHAVES D AVILA,20
ENTRE RIOS DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,76
APIAÍ,30,LUIZ FELIPE CHAVES D AVILA,40
SÃO JOÃO DAS MISSÕES,30,LUIZ FELIPE CHAVES D AVILA,39
PANAMBI,30,LUIZ FELIPE CHAVES D AVILA,114
SÃO SEBASTIÃO DO CAÍ,30,LUIZ FELIPE CHAVES D AVILA,101
PORANGATU,30,LUIZ FELIPE CHAVES D AVILA,34
BREJÃO,30,LUIZ FELIPE CHAVES D AVILA,1
ITACURUBA,30,LUIZ FELIPE CHAVES D AVILA,3
IBATÉ,30,LUIZ FELIPE CHAVES D AVILA,78
ESPUMOSO,30,LUIZ FELIPE CHAVES D AVILA,33
FLORESTA,30,LUIZ FELIPE CHAVES D AVILA,39
RIO AZUL,30,LUIZ FELIPE CHAVES D AVILA,29
CARIRA,30,LUIZ FELIPE CHAVES D AVILA,7
TUNTUM,30,LUIZ FELIPE CHAVES D AVILA,7
ESCADA,30,LUIZ FELIPE CHAVES D AVILA,25
INHANGAPI,30,LUIZ FELIPE CHAVES D AVILA,6
MANOEL VIANA,30,LUIZ FELIPE CHAVES D AVILA,6
VISEU,30,LUIZ FELIPE CHAVES D AVILA,5
MAJOR ISIDORO,30,LUIZ FELIPE CHAVES D AVILA,8
CARANGOLA,30,LUIZ FELIPE CHAVES D AVILA,151
CAPITÃO POÇO,30,LUIZ FELIPE CHAVES D AVILA,38
PRESIDENTE EPITÁCIO,30,LUIZ FELIPE CHAVES D AVILA,53
SATUBA,30,LUIZ FELIPE CHAVES D AVILA,7
PAULO FRONTIN,30,LUIZ FELIPE CHAVES D AVILA,10
PADRE PARAÍSO,30,LUIZ FELIPE CHAVES D AVILA,64
CAICÓ,30,LUIZ FELIPE CHAVES D AVILA,44
LUZERNA,30,LUIZ FELIPE CHAVES D AVILA,51
PIMENTEIRAS,30,LUIZ FELIPE CHAVES D AVILA,5
VEREDA,30,LUIZ FELIPE CHAVES D AVILA,5
OTACÍLIO COSTA,30,LUIZ FELIPE CHAVES D AVILA,66
FLOR DO SERTÃO,30,LUIZ FELIPE CHAVES D AVILA,8
PALMAS DE MONTE ALTO,30,LUIZ FELIPE CHAVES D AVILA,17
RIACHUELO,30,LUIZ FELIPE CHAVES D AVILA,9
GAVIÃO,30,LUIZ FELIPE CHAVES D AVILA,3
MARECHAL THAUMATURGO,30,LUIZ FELIPE CHAVES D AVILA,1
SÃO JOSÉ DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,57
CLARAVAL,30,LUIZ FELIPE CHAVES D AVILA,31
TREMEDAL,30,LUIZ FELIPE CHAVES D AVILA,8
IRARÁ,30,LUIZ FELIPE CHAVES D AVILA,6
NOVO AIRÃO,30,LUIZ FELIPE CHAVES D AVILA,11
VILA RICA,30,LUIZ FELIPE CHAVES D AVILA,9
CALDAZINHA,30,LUIZ FELIPE CHAVES D AVILA,8
AMÉRICO DE CAMPOS,30,LUIZ FELIPE CHAVES D AVILA,7
CONCEIÇÃO DOS OUROS,30,LUIZ FELIPE CHAVES D AVILA,76
MARILAC,30,LUIZ FELIPE CHAVES D AVILA,27
MONTE ALEGRE DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,4
GUIDOVAL,30,LUIZ FELIPE CHAVES D AVILA,43
SÃO MAMEDE,30,LUIZ FELIPE CHAVES D AVILA,4
JESUÂNIA,30,LUIZ FELIPE CHAVES D AVILA,28
SÃO JOÃO DO MANHUAÇU,30,LUIZ FELIPE CHAVES D AVILA,41
GUABIRUBA,30,LUIZ FELIPE CHAVES D AVILA,108
SANTA FÉ DO SUL,30,LUIZ FELIPE CHAVES D AVILA,55
JI-PARANÁ,30,LUIZ FELIPE CHAVES D AVILA,179
MORRO AGUDO,30,LUIZ FELIPE CHAVES D AVILA,45
CÂNDIDO MOTA,30,LUIZ FELIPE CHAVES D AVILA,54
MATRIZ DE CAMARAGIBE,30,LUIZ FELIPE CHAVES D AVILA,11
PALMEIRA DOS ÍNDIOS,30,LUIZ FELIPE CHAVES D AVILA,42
CEREJEIRAS,30,LUIZ FELIPE CHAVES D AVILA,13
ARROIO DO MEIO,30,LUIZ FELIPE CHAVES D AVILA,127
BOCAIÚVA,30,LUIZ FELIPE CHAVES D AVILA,118
CONGONHAS DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,29
SÃO JOÃO DA PONTE,30,LUIZ FELIPE CHAVES D AVILA,73
BARRA DO CHOÇA,30,LUIZ FELIPE CHAVES D AVILA,11
BATAGUASSU,30,LUIZ FELIPE CHAVES D AVILA,33
FELISBURGO,30,LUIZ FELIPE CHAVES D AVILA,22
NOVA TRENTO,30,LUIZ FELIPE CHAVES D AVILA,94
BOA VENTURA,30,LUIZ FELIPE CHAVES D AVILA,5
BARRA DO PIRAÍ,30,LUIZ FELIPE CHAVES D AVILA,163
CORRENTES,30,LUIZ FELIPE CHAVES D AVILA,7
SANTA ALBERTINA,30,LUIZ FELIPE CHAVES D AVILA,8
SÃO JOSÉ DO JACURI,30,LUIZ FELIPE CHAVES D AVILA,20
PORTEIRINHA,30,LUIZ FELIPE CHAVES D AVILA,85
JAGUARIAÍVA,30,LUIZ FELIPE CHAVES D AVILA,64
ANASTÁCIO,30,LUIZ FELIPE CHAVES D AVILA,22
ITANHOMI,30,LUIZ FELIPE CHAVES D AVILA,40
IRAMAIA,30,LUIZ FELIPE CHAVES D AVILA,6
OURO VERDE DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,6
ITAPIPOCA,30,LUIZ FELIPE CHAVES D AVILA,56
DESTERRO,30,LUIZ FELIPE CHAVES D AVILA,1
INÁCIO MARTINS,30,LUIZ FELIPE CHAVES D AVILA,11
TURVO,30,LUIZ FELIPE CHAVES D AVILA,89
ITAPIRATINS,30,LUIZ FELIPE CHAVES D AVILA,2
JUMIRIM,30,LUIZ FELIPE CHAVES D AVILA,6
PALMEIRAS DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,18
SÃO GONÇALO DO ABAETÉ,30,LUIZ FELIPE CHAVES D AVILA,10
SÃO LUÍS DO QUITUNDE,30,LUIZ FELIPE CHAVES D AVILA,8
BERNARDINO DE CAMPOS,30,LUIZ FELIPE CHAVES D AVILA,16
LAMBARI,30,LUIZ FELIPE CHAVES D AVILA,119
LAGOA GRANDE,30,LUIZ FELIPE CHAVES D AVILA,36
VARGEM GRANDE DO RIO PARDO,30,LUIZ FELIPE CHAVES D AVILA,33
QUEIMADAS,30,LUIZ FELIPE CHAVES D AVILA,48
BOM SUCESSO,30,LUIZ FELIPE CHAVES D AVILA,90
LAJE DO MURIAÉ,30,LUIZ FELIPE CHAVES D AVILA,4
CARMO DO RIO CLARO,30,LUIZ FELIPE CHAVES D AVILA,119
LUMINÁRIAS,30,LUIZ FELIPE CHAVES D AVILA,40
DOURADOQUARA,30,LUIZ FELIPE CHAVES D AVILA,13
UBAJARA,30,LUIZ FELIPE CHAVES D AVILA,15
CORINTO,30,LUIZ FELIPE CHAVES D AVILA,81
JAGUAPITÃ,30,LUIZ FELIPE CHAVES D AVILA,19
BOM JESUS DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,9
INDIANÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,15
MUNIZ FREIRE,30,LUIZ FELIPE CHAVES D AVILA,20
MANHUMIRIM,30,LUIZ FELIPE CHAVES D AVILA,97
POÇÕES,30,LUIZ FELIPE CHAVES D AVILA,41
MONTE BELO DO SUL,30,LUIZ FELIPE CHAVES D AVILA,19
TORITAMA,30,LUIZ FELIPE CHAVES D AVILA,16
SÃO SIMÃO,30,LUIZ FELIPE CHAVES D AVILA,42
UNIÃO DOS PALMARES,30,LUIZ FELIPE CHAVES D AVILA,29
CARNEIRINHO,30,LUIZ FELIPE CHAVES D AVILA,29
NAZÁRIO,30,LUIZ FELIPE CHAVES D AVILA,13
PEDREIRAS,30,LUIZ FELIPE CHAVES D AVILA,27
CARMO DO PARANAÍBA,30,LUIZ FELIPE CHAVES D AVILA,118
SÃO FELIPE,30,LUIZ FELIPE CHAVES D AVILA,19
SÃO CAITANO,30,LUIZ FELIPE CHAVES D AVILA,16
MIRANDÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,41
IVATUBA,30,LUIZ FELIPE CHAVES D AVILA,19
SÃO GERALDO DO ARAGUAIA,30,LUIZ FELIPE CHAVES D AVILA,6
CÂNDIDO MENDES,30,LUIZ FELIPE CHAVES D AVILA,3
ITAPEJARA D OESTE,30,LUIZ FELIPE CHAVES D AVILA,30
TAMBAÚ,30,LUIZ FELIPE CHAVES D AVILA,57
RANCHARIA,30,LUIZ FELIPE CHAVES D AVILA,46
ITAMBÉ,30,LUIZ FELIPE CHAVES D AVILA,44
SÃO JOÃO DA LAGOA,30,LUIZ FELIPE CHAVES D AVILA,21
ITAMBÉ DO MATO DENTRO,30,LUIZ FELIPE CHAVES D AVILA,26
RIO MARIA,30,LUIZ FELIPE CHAVES D AVILA,10
PIO XII,30,LUIZ FELIPE CHAVES D AVILA,9
FLÓRIDA PAULISTA,30,LUIZ FELIPE CHAVES D AVILA,10
DORES DO TURVO,30,LUIZ FELIPE CHAVES D AVILA,37
DAVINÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,12
XANGRI-LÁ,30,LUIZ FELIPE CHAVES D AVILA,39
ITACAJÁ,30,LUIZ FELIPE CHAVES D AVILA,2
PRESIDENTE MÉDICI,30,LUIZ FELIPE CHAVES D AVILA,28
SERITINGA,30,LUIZ FELIPE CHAVES D AVILA,11
VALENTE,30,LUIZ FELIPE CHAVES D AVILA,18
AREALVA,30,LUIZ FELIPE CHAVES D AVILA,13
GENERAL CÂMARA,30,LUIZ FELIPE CHAVES D AVILA,17
ALUMÍNIO,30,LUIZ FELIPE CHAVES D AVILA,47
OURO VELHO,30,LUIZ FELIPE CHAVES D AVILA,1
CEZARINA,30,LUIZ FELIPE CHAVES D AVILA,4
IBICOARA,30,LUIZ FELIPE CHAVES D AVILA,11
JENIPAPO DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,17
ENTRE RIOS,30,LUIZ FELIPE CHAVES D AVILA,18
PALMITAL,30,LUIZ FELIPE CHAVES D AVILA,47
MARTINS,30,LUIZ FELIPE CHAVES D AVILA,2
PANORAMA,30,LUIZ FELIPE CHAVES D AVILA,16
MUNIQUE,30,LUIZ FELIPE CHAVES D AVILA,91
MONTREAL,30,LUIZ FELIPE CHAVES D AVILA,109
ITAIPÉ,30,LUIZ FELIPE CHAVES D AVILA,51
MADRI,30,LUIZ FELIPE CHAVES D AVILA,59
