NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
SÃO JOSÉ DOS RAMOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GUARARAPES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBATÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
RIO DE CONTAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
GUARATINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MANAÍRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAPIVARI DE BAIXO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MONTE ALEGRE DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ENCANTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO SEBASTIÃO DE LAGOA DE ROÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA CRUZ DA VITÓRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SABINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA MARIA DO SUAÇUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MONTE SANTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CORUPÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
MARZAGÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMANDUCAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ITAJOBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CANSANÇÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TOUROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
RIBEIRA DO AMPARO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
LUZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
LAJE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IPERÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
TAPIRATIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ABADIA DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
EUCLIDES DA CUNHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
ITAPETIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORRO DA GARÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DIAMANTINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
DUAS BARRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARVALHOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITARARÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
PLANALTO DA SERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CATAS ALTAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
PIÚMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANDOLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VÁRZEA DO POÇO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO FRANCISCO DO PARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAGOA DA PRATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,9
TANGARÁ DA SERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,11
PARNARAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PENHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
LAGOA GRANDE DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAPINZAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
INDEPENDÊNCIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALTO PARAÍSO DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JURUTI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRÊS BARRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ITARANTIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SUSSUAPARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MÃE DO RIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
HARTFORD,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TORONTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,11
ITARIRI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARAGOGIPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTO ANTÔNIO DO SUDOESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARIBONDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
INCONFIDENTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ACARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CONCHAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MONSENHOR TABOSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
RIO MANSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARRA BONITA,80,LEONARDO PÉRICLES VIEIRA ROQUE,17
MURITIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PINHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CAMPO NOVO DE RONDÔNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARMO DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
BATAGUASSU,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ÁGUAS FORMOSAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SOUSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CRUZEIRO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CURRAIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
EXU,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SÃO PEDRO DO IVAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CUITEGI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IMACULADA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALTO PARANÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ANGÉLICA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VICÊNCIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CAPÃO DO LEÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CORONEL EZEQUIEL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PILÃO ARCADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MONTE SIÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SENADOR POMPEU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TREMEDAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ÁGUAS DE LINDÓIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CAMPO AZUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IGARAPÉ-MIRI,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SENTO SÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SAPEAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JARDINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
SOBRADINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
IRAPUÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FEIJÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ERVÁLIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
RECREIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
INIMUTABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
OEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
OURO FINO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO JOÃO BATISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MAUÉS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA OLINDA DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DOMINGOS MARTINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PARAÍSO DAS ÁGUAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DIANÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO CRISTÓVÃO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
UNIÃO DOS PALMARES,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
BOM JESUS DA SERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA CRUZ CABRÁLIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LUISLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PAES LANDIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CATUNDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SIDROLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CACEQUI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PAULO FRONTIN,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO FRANCISCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MIRANDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIRAPETINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PERITIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARUMBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
IGARAPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
CAPIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARACAMBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,11
SÃO MIGUEL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOÃO DO SABUGI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIBEIRÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CEARÁ-MIRIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
IMBAÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIO XII,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAMPOS SALES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SINOP,80,LEONARDO PÉRICLES VIEIRA ROQUE,19
IGARAPÉ-AÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ITAITUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ZURIQUE,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
IBITITÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARRA DO CHOÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
SÃO VICENTE DO SERIDÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FORMIGUEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO SEBASTIÃO DA VARGEM ALEGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SALINAS DA MARGARIDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
MARECHAL CÂNDIDO RONDON,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTANA DOS MONTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRAIRI,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
BOM JESUS DOS PERDÕES,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ARAGARÇAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
RIO BONITO,80,LEONARDO PÉRICLES VIEIRA ROQUE,16
IGUAPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
MORRO AGUDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
QUINZE DE NOVEMBRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMBARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO FELIPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALMITAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO BENEDITO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FORQUILHINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
COMODORO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÁGUAS DA PRATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
DIAS D ÁVILA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SÃO VICENTE FÉRRER,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
AFRÂNIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
TAPEJARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
UBIRATÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MOSTARDAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO JOSÉ DE MIPIBU,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CAAPORÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ALVORADA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SALESÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GUAREÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CASA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
COLINAS DO TOCANTINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ARAGUARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,14
SANTA ADÉLIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BURITIRAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAMBARÁ DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO BENEDITO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTO ANTÔNIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GUARABIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MARAVILHAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BONINAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GENERAL MAYNARD,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VIANÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO JOSÉ DA COROA GRANDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ROSÁRIO DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CÍCERO DANTAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO JOÃO DA URTIGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CORURIPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GUARAQUEÇABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
IRATI,80,LEONARDO PÉRICLES VIEIRA ROQUE,9
CAPELA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ESTIVA GERBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SERAFINA CORRÊA,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
ITATINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TARABAI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MACHACALIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CARMO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BOA VISTA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA SERRANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,10
ITAPUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
JOSÉ DE FREITAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PICOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
MIRANTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIGUEL CALMON,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
SANTA ISABEL DO PARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SÃO JOÃO EVANGELISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BURITAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BENEDITINOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CLÁUDIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PEDRO LEOPOLDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,13
BALSA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PEDRO II,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ÁGUA DOCE DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MASSAPÊ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ÓBIDOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
IPORÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTO AMARO DA IMPERATRIZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CENTRO NOVO DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARATINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,10
JEQUITAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MUANÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUCURUÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO BORJA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
MILAGRES DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VALE DO ANARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BITURUNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PORTO REAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SYDNEY,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SANTA CRUZ DAS PALMEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BARRA DE SANTANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
REGENTE FEIJÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
LAGUNA CARAPÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BREJÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
COROMANDEL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GURUPI,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
CACHOEIRA DO ARARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CÂNDIDO MOTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
MONTE CASTELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CHAVAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COREAÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IPABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
RUY BARBOSA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
GUABIJU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ABAETÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MORRETES,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
IGRAPIÚNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOBRES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PANAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PERDIZES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO JOSÉ DO OURO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MATOZINHOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
VALPARAÍSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JAPONVAR,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IRAJUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO SEBASTIÃO DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RAFARD,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CANUDOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JANDAÍRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARANAIGUARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TIRADENTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
OSCAR BRESSANE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO SEBASTIÃO DA GRAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
DOM PEDRITO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JAMPRUCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SALES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FLOREAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVO CRUZEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CAARAPÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
QUEDAS DO IGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MONTEIRO LOBATO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MANDAGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
CAREIRO DA VÁRZEA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
TERESINA DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BELTERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PADRE CARVALHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PARIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
PARANAVAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
CAÇAPAVA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ALFENAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,10
COLARES,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
GUARACIAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA ESPERANÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
LASSANCE,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
TUPANCIRETÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
WANDERLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOM JESUS DO AMPARO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAMBACURI,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PIRATININGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CAMPINA DA LAGOA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MIRANORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ORÓS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GODOFREDO VIANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MACHADINHO D OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
UMARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ZABELÊ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOÃO DOS PATOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TIBAU DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ÁGUA AZUL DO NORTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA BRÍGIDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOM JESUS DO GALHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VENTANIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JAPORÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARROIO DO TIGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAREAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
QUATÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PIANCÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
GUATAPARÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO MARIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LUZIÂNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,15
SÃO JOAQUIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
JACINTO MACHADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CALDAS BRANDÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DOS QUATRO MARCOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AURORA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SIQUEIRA CAMPOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ARUANÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TAMBAÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIRIPIRI,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
FÁTIMA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO BRILHANTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PACARAIMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
COTRIGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FRANKFURT,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
BUCARESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALEGRETE,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
MOZARLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA TERESA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SÃO SIMÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ALVORADA DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
GLÓRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
UBAÍRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOCA DA MATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA ISABEL DO IVAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO MIGUEL DOS CAMPOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
COCAL DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO GONÇALO DOS CAMPOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MISSÃO VELHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MORUNGABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CONCEIÇÃO DO ARAGUAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TEIXEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CORRENTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PIUMHI,80,LEONARDO PÉRICLES VIEIRA ROQUE,10
MARIPÁ DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
OLINDINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BONITO DE SANTA FÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CUITÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CEREJEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAJÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SENA MADUREIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PORTÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
UMBURANAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BALNEÁRIO PINHAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
