NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
CEARÁ-MIRIM,1343,CIRO FERREIRA GOMES,1343
ALTINHO,12,CIRO FERREIRA GOMES,279
COREMAS,12,CIRO FERREIRA GOMES,216
SÃO JOSÉ DA LAPA,12,CIRO FERREIRA GOMES,420
BARRA DE SANTA ROSA,12,CIRO FERREIRA GOMES,165
APUIARÉS,12,CIRO FERREIRA GOMES,555
AVAÍ,12,CIRO FERREIRA GOMES,41
BOSSOROCA,12,CIRO FERREIRA GOMES,97
ACAIACA,12,CIRO FERREIRA GOMES,56
SANTO ANTÔNIO DO PINHAL,12,CIRO FERREIRA GOMES,137
BOITUVA,12,CIRO FERREIRA GOMES,911
QUEIMADOS,12,CIRO FERREIRA GOMES,2005
SILVES,12,CIRO FERREIRA GOMES,65
SÃO JOSÉ DO JACUÍPE,12,CIRO FERREIRA GOMES,166
CATURAÍ,12,CIRO FERREIRA GOMES,44
PINTADAS,12,CIRO FERREIRA GOMES,167
CAMPO LIMPO PAULISTA,12,CIRO FERREIRA GOMES,1493
CONSELHEIRO PENA,12,CIRO FERREIRA GOMES,159
ARRAIAS,12,CIRO FERREIRA GOMES,78
BIRITIBA MIRIM,12,CIRO FERREIRA GOMES,506
IVINHEMA,12,CIRO FERREIRA GOMES,239
SANTA MARIA DAS BARREIRAS,12,CIRO FERREIRA GOMES,137
JOSÉ BONIFÁCIO,12,CIRO FERREIRA GOMES,470
MAIRINQUE,12,CIRO FERREIRA GOMES,1092
GUIRICEMA,12,CIRO FERREIRA GOMES,111
CAROEBE,12,CIRO FERREIRA GOMES,83
SUMÉ,12,CIRO FERREIRA GOMES,253
ITAPOROROCA,12,CIRO FERREIRA GOMES,226
LARANJAL PAULISTA,12,CIRO FERREIRA GOMES,271
NOVO TRIUNFO,12,CIRO FERREIRA GOMES,167
RIO BRILHANTE,12,CIRO FERREIRA GOMES,212
WENCESLAU BRAZ,12,CIRO FERREIRA GOMES,305
COUTO DE MAGALHÃES DE MINAS,12,CIRO FERREIRA GOMES,69
VOTORANTIM,12,CIRO FERREIRA GOMES,1948
ÁGUAS LINDAS DE GOIÁS,12,CIRO FERREIRA GOMES,2414
SÃO PEDRO DAS MISSÕES,12,CIRO FERREIRA GOMES,16
RIO DAS ANTAS,12,CIRO FERREIRA GOMES,45
JAGUARIAÍVA,12,CIRO FERREIRA GOMES,375
MOREIRA SALES,12,CIRO FERREIRA GOMES,109
MONTE SANTO DE MINAS,12,CIRO FERREIRA GOMES,318
SANTA ROSA DO PURUS,12,CIRO FERREIRA GOMES,44
BELO JARDIM,12,CIRO FERREIRA GOMES,1492
GUARUJÁ,12,CIRO FERREIRA GOMES,5633
RIO DAS PEDRAS,12,CIRO FERREIRA GOMES,429
SYDNEY,12,CIRO FERREIRA GOMES,316
NAGÓIA,771,CIRO FERREIRA GOMES,771
CORDEIRO,12,CIRO FERREIRA GOMES,441
SÃO JOSÉ DE PIRANHAS,12,CIRO FERREIRA GOMES,283
TUNÁPOLIS,12,CIRO FERREIRA GOMES,53
OIAPOQUE,12,CIRO FERREIRA GOMES,332
OURO,12,CIRO FERREIRA GOMES,50
IPOJUCA,12,CIRO FERREIRA GOMES,1138
PAINEIRAS,12,CIRO FERREIRA GOMES,68
CAJOBI,12,CIRO FERREIRA GOMES,80
CAMPINA VERDE,12,CIRO FERREIRA GOMES,141
PIUM,12,CIRO FERREIRA GOMES,58
SERRA DA RAIZ,12,CIRO FERREIRA GOMES,68
LONDRES,12,CIRO FERREIRA GOMES,605
ROMA,12,CIRO FERREIRA GOMES,208
MONTREAL,12,CIRO FERREIRA GOMES,384
HAMAMATSU,12,CIRO FERREIRA GOMES,305
CARAPICUÍBA,12,CIRO FERREIRA GOMES,9361
PEIXE-BOI,12,CIRO FERREIRA GOMES,119
BREJINHO,12,CIRO FERREIRA GOMES,338
CIPÓ,12,CIRO FERREIRA GOMES,241
IPABA,12,CIRO FERREIRA GOMES,191
BIRIGUI,12,CIRO FERREIRA GOMES,1286
JAGUARIÚNA,12,CIRO FERREIRA GOMES,941
LISBOA,12,CIRO FERREIRA GOMES,747
CONCEIÇÃO DO RIO VERDE,12,CIRO FERREIRA GOMES,113
FÊNIX,12,CIRO FERREIRA GOMES,50
DOM PEDRITO,12,CIRO FERREIRA GOMES,435
JACARAÚ,12,CIRO FERREIRA GOMES,279
SERRINHA DOS PINTOS,12,CIRO FERREIRA GOMES,71
CASIMIRO DE ABREU,12,CIRO FERREIRA GOMES,612
NOVO ACORDO,12,CIRO FERREIRA GOMES,49
CARNAUBAIS,12,CIRO FERREIRA GOMES,317
PARAGUAÇU PAULISTA,12,CIRO FERREIRA GOMES,461
CAMAQUÃ,1119,CIRO FERREIRA GOMES,1119
ITAUÇU,12,CIRO FERREIRA GOMES,101
ALTINÓPOLIS,12,CIRO FERREIRA GOMES,221
IMBAÚ,12,CIRO FERREIRA GOMES,104
CONCHAS,12,CIRO FERREIRA GOMES,203
SALVADOR DAS MISSÕES,12,CIRO FERREIRA GOMES,58
BURITIZEIRO,12,CIRO FERREIRA GOMES,290
CONQUISTA,12,CIRO FERREIRA GOMES,52
SANTA ISABEL,12,CIRO FERREIRA GOMES,1064
LUCRÉCIA,12,CIRO FERREIRA GOMES,96
PORTO VITÓRIA,12,CIRO FERREIRA GOMES,57
TAPERA,12,CIRO FERREIRA GOMES,111
GUIMARÂNIA,12,CIRO FERREIRA GOMES,72
SANTANA DO SERIDÓ,127,CIRO FERREIRA GOMES,127
CAPIM BRANCO,12,CIRO FERREIRA GOMES,145
FRANCISCO SÁ,12,CIRO FERREIRA GOMES,223
ÁGUAS DE SANTA BÁRBARA,12,CIRO FERREIRA GOMES,92
CAPELINHA,12,CIRO FERREIRA GOMES,499
RONCADOR,12,CIRO FERREIRA GOMES,142
SERTÃO SANTANA,12,CIRO FERREIRA GOMES,112
AMARGOSA,12,CIRO FERREIRA GOMES,444
SOLEDADE,12,CIRO FERREIRA GOMES,601
ÉRICO CARDOSO,12,CIRO FERREIRA GOMES,136
GOIATUBA,12,CIRO FERREIRA GOMES,328
TATUÍ,12,CIRO FERREIRA GOMES,1676
TARABAI,12,CIRO FERREIRA GOMES,65
BROTAS DE MACAÚBAS,12,CIRO FERREIRA GOMES,189
LAGOINHA,12,CIRO FERREIRA GOMES,103
MONGAGUÁ,12,CIRO FERREIRA GOMES,952
POCRANE,12,CIRO FERREIRA GOMES,104
TAMARANA,12,CIRO FERREIRA GOMES,90
IPECAETÁ,12,CIRO FERREIRA GOMES,200
GUAÍRA,12,CIRO FERREIRA GOMES,683
FERNANDO DE NORONHA,64,CIRO FERREIRA GOMES,64
LAGAMAR,12,CIRO FERREIRA GOMES,71
ARARUNA,12,CIRO FERREIRA GOMES,457
SILVÂNIA,12,CIRO FERREIRA GOMES,301
SANTA BÁRBARA D OESTE,12,CIRO FERREIRA GOMES,3478
FRANCO DA ROCHA,12,CIRO FERREIRA GOMES,2562
EMBU-GUAÇU,12,CIRO FERREIRA GOMES,1514
SÃO JOÃO DA PONTE,12,CIRO FERREIRA GOMES,262
SANTO ESTEVÃO,12,CIRO FERREIRA GOMES,474
MOZARLÂNDIA,12,CIRO FERREIRA GOMES,125
SÃO MIGUEL DO ARAGUAIA,12,CIRO FERREIRA GOMES,180
JUCURUÇU,12,CIRO FERREIRA GOMES,110
IELMO MARINHO,12,CIRO FERREIRA GOMES,214
MOJUÍ DOS CAMPOS,12,CIRO FERREIRA GOMES,326
CONSOLAÇÃO,12,CIRO FERREIRA GOMES,47
SÃO JOAQUIM DE BICAS,12,CIRO FERREIRA GOMES,384
CARMO DO PARANAÍBA,12,CIRO FERREIRA GOMES,273
SAQUAREMA,12,CIRO FERREIRA GOMES,1232
JARAMATAIA,12,CIRO FERREIRA GOMES,82
LADAINHA,12,CIRO FERREIRA GOMES,120
CACIQUE DOBLE,12,CIRO FERREIRA GOMES,28
IRAQUARA,12,CIRO FERREIRA GOMES,193
LOUVEIRA,12,CIRO FERREIRA GOMES,917
DIVISÓPOLIS,12,CIRO FERREIRA GOMES,105
PIQUET CARNEIRO,12,CIRO FERREIRA GOMES,312
PRESIDENTE GETÚLIO,12,CIRO FERREIRA GOMES,169
CANAÃ DOS CARAJÁS,12,CIRO FERREIRA GOMES,802
ITUBERÁ,12,CIRO FERREIRA GOMES,326
VERDELÂNDIA,12,CIRO FERREIRA GOMES,75
SÃO JOÃO EVANGELISTA,12,CIRO FERREIRA GOMES,153
QUIPAPÁ,12,CIRO FERREIRA GOMES,177
UNAÍ,12,CIRO FERREIRA GOMES,960
INHUMAS,12,CIRO FERREIRA GOMES,841
PIRAPORA,12,CIRO FERREIRA GOMES,620
CAMPO BONITO,12,CIRO FERREIRA GOMES,42
FRONTEIRA DOS VALES,12,CIRO FERREIRA GOMES,63
SANTA CRUZ CABRÁLIA,12,CIRO FERREIRA GOMES,305
CUITÉ,12,CIRO FERREIRA GOMES,409
SÃO MIGUEL,12,CIRO FERREIRA GOMES,521
SÃO JOSÉ DO VALE DO RIO PRETO,12,CIRO FERREIRA GOMES,289
CORONEL PILAR,12,CIRO FERREIRA GOMES,28
MACAU,12,CIRO FERREIRA GOMES,611
JABOTICATUBAS,12,CIRO FERREIRA GOMES,285
LIVRAMENTO,12,CIRO FERREIRA GOMES,141
ITAMARAJU,12,CIRO FERREIRA GOMES,490
BAYEUX,12,CIRO FERREIRA GOMES,1627
AFONSO BEZERRA,12,CIRO FERREIRA GOMES,294
PIRES DO RIO,12,CIRO FERREIRA GOMES,333
RIO BONITO,12,CIRO FERREIRA GOMES,1041
CASA NOVA,12,CIRO FERREIRA GOMES,745
ALEXÂNIA,12,CIRO FERREIRA GOMES,358
SEROPÉDICA,12,CIRO FERREIRA GOMES,1198
SÃO JOÃO DA BOA VISTA,12,CIRO FERREIRA GOMES,1420
MULUNGU,12,CIRO FERREIRA GOMES,435
ARAÇATUBA,12,CIRO FERREIRA GOMES,2501
SETE BARRAS,12,CIRO FERREIRA GOMES,100
FAMA,12,CIRO FERREIRA GOMES,28
MACAPARANA,12,CIRO FERREIRA GOMES,355
SETE QUEDAS,12,CIRO FERREIRA GOMES,68
ROLIM DE MOURA,12,CIRO FERREIRA GOMES,639
IGARATÁ,12,CIRO FERREIRA GOMES,192
ARARAS,12,CIRO FERREIRA GOMES,2346
CANDELÁRIA,12,CIRO FERREIRA GOMES,383
TANABI,12,CIRO FERREIRA GOMES,286
SANGÃO,12,CIRO FERREIRA GOMES,76
ESPUMOSO,12,CIRO FERREIRA GOMES,414
SÃO FRANCISCO DO CONDE,12,CIRO FERREIRA GOMES,435
PORTO SEGURO,12,CIRO FERREIRA GOMES,1703
SANTO ANTÔNIO DO GRAMA,12,CIRO FERREIRA GOMES,83
SUCUPIRA DO NORTE,12,CIRO FERREIRA GOMES,102
ITAPETININGA,12,CIRO FERREIRA GOMES,2230
SERTÃOZINHO,12,CIRO FERREIRA GOMES,1909
JOÃO MONLEVADE,12,CIRO FERREIRA GOMES,1395
ITAITINGA,12,CIRO FERREIRA GOMES,1174
RIO PARANAÍBA,12,CIRO FERREIRA GOMES,180
CABEDELO,12,CIRO FERREIRA GOMES,1306
PARAISÓPOLIS,376,CIRO FERREIRA GOMES,376
CAJAZEIRAS,12,CIRO FERREIRA GOMES,1185
CACHOEIRA DO ARARI,12,CIRO FERREIRA GOMES,145
CENTRAL DE MINAS,12,CIRO FERREIRA GOMES,62
AIMORÉS,12,CIRO FERREIRA GOMES,190
IARAS,12,CIRO FERREIRA GOMES,63
BAIXA GRANDE,12,CIRO FERREIRA GOMES,259
MINAS NOVAS,12,CIRO FERREIRA GOMES,215
TABIRA,12,CIRO FERREIRA GOMES,247
BONITO DE SANTA FÉ,12,CIRO FERREIRA GOMES,134
RIO GRANDE DA SERRA,12,CIRO FERREIRA GOMES,992
NOVO BARREIRO,12,CIRO FERREIRA GOMES,56
BOA SAÚDE,12,CIRO FERREIRA GOMES,167
IRARÁ,12,CIRO FERREIRA GOMES,518
SÃO CARLOS DO IVAÍ,12,CIRO FERREIRA GOMES,51
SERICITA,12,CIRO FERREIRA GOMES,45
MATO VERDE,12,CIRO FERREIRA GOMES,121
SANTA BÁRBARA,12,CIRO FERREIRA GOMES,771
GUAMARÉ,12,CIRO FERREIRA GOMES,486
OROBÓ,12,CIRO FERREIRA GOMES,329
JEQUITAÍ,12,CIRO FERREIRA GOMES,87
FORMOSA DO RIO PRETO,12,CIRO FERREIRA GOMES,265
BOM JESUS DOS PERDÕES,12,CIRO FERREIRA GOMES,419
CAMPO BELO,12,CIRO FERREIRA GOMES,601
SÃO FÉLIX DO XINGU,12,CIRO FERREIRA GOMES,425
GRÃO MOGOL,12,CIRO FERREIRA GOMES,162
CORDEIROS,12,CIRO FERREIRA GOMES,153
BERILO,12,CIRO FERREIRA GOMES,94
SANTANA DOS MONTES,12,CIRO FERREIRA GOMES,86
CURIMATÁ,12,CIRO FERREIRA GOMES,119
REGENTE FEIJÓ,12,CIRO FERREIRA GOMES,256
CAPÃO BONITO,12,CIRO FERREIRA GOMES,639
ANTÔNIO CARLOS,12,CIRO FERREIRA GOMES,292
LIVRAMENTO DE NOSSA SENHORA,12,CIRO FERREIRA GOMES,572
BREJO DA MADRE DE DEUS,12,CIRO FERREIRA GOMES,588
SÍTIO DO QUINTO,12,CIRO FERREIRA GOMES,202
TAMBAÚ,12,CIRO FERREIRA GOMES,289
MIRANGABA,12,CIRO FERREIRA GOMES,132
OURO BRANCO,1080,CIRO FERREIRA GOMES,1080
DURANDÉ,12,CIRO FERREIRA GOMES,58
GUAXUPÉ,12,CIRO FERREIRA GOMES,659
SANTO ANTÔNIO DO RETIRO,12,CIRO FERREIRA GOMES,65
BANANEIRAS,12,CIRO FERREIRA GOMES,397
SANTO ANASTÁCIO,12,CIRO FERREIRA GOMES,217
MURITIBA,12,CIRO FERREIRA GOMES,385
ITABERAÍ,12,CIRO FERREIRA GOMES,337
AQUIRAZ,12,CIRO FERREIRA GOMES,2605
PALESTINA DO PARÁ,12,CIRO FERREIRA GOMES,60
APARECIDA,12,CIRO FERREIRA GOMES,814
BARRA DO PIRAÍ,12,CIRO FERREIRA GOMES,1431
BARÃO,12,CIRO FERREIRA GOMES,115
ITABIRA,12,CIRO FERREIRA GOMES,2174
CESÁRIO LANGE,12,CIRO FERREIRA GOMES,216
PARATINGA,12,CIRO FERREIRA GOMES,258
SÃO JOSÉ DO CAMPESTRE,12,CIRO FERREIRA GOMES,206
OLHO D ÁGUA DAS CUNHÃS,12,CIRO FERREIRA GOMES,270
ÁLVARO DE CARVALHO,12,CIRO FERREIRA GOMES,35
LEANDRO FERREIRA,12,CIRO FERREIRA GOMES,63
LAJEADO,12,CIRO FERREIRA GOMES,1134
IBIRACATU,12,CIRO FERREIRA GOMES,55
CARVALHOS,12,CIRO FERREIRA GOMES,69
SÃO PEDRO DO IGUAÇU,12,CIRO FERREIRA GOMES,47
UBÁ,12,CIRO FERREIRA GOMES,1347
GLORINHA,12,CIRO FERREIRA GOMES,115
CAPELA DO ALTO,12,CIRO FERREIRA GOMES,319
BELA CRUZ,12,CIRO FERREIRA GOMES,1343
RIACHINHO,12,CIRO FERREIRA GOMES,109
SANTA CRUZ DO RIO PARDO,12,CIRO FERREIRA GOMES,573
SERRA DO RAMALHO,12,CIRO FERREIRA GOMES,342
SÃO SIMÃO,12,CIRO FERREIRA GOMES,480
SÃO PAULO DO POTENGI,12,CIRO FERREIRA GOMES,340
PESQUEIRA,12,CIRO FERREIRA GOMES,628
COLARES,12,CIRO FERREIRA GOMES,146
DOIS IRMÃOS DO BURITI,12,CIRO FERREIRA GOMES,99
BACURITUBA,12,CIRO FERREIRA GOMES,53
CAIAPÔNIA,12,CIRO FERREIRA GOMES,157
CARMO DO CAJURU,12,CIRO FERREIRA GOMES,407
ALAGOA GRANDE,12,CIRO FERREIRA GOMES,391
ARMAÇÃO DOS BÚZIOS,12,CIRO FERREIRA GOMES,696
SÃO GERALDO DA PIEDADE,12,CIRO FERREIRA GOMES,19
ELDORADO DO SUL,12,CIRO FERREIRA GOMES,836
TENENTE PORTELA,12,CIRO FERREIRA GOMES,209
ACREÚNA,12,CIRO FERREIRA GOMES,181
SANTANA DO PARAÍSO,12,CIRO FERREIRA GOMES,342
CÓRREGO FUNDO,12,CIRO FERREIRA GOMES,121
SÃO GONÇALO DO SAPUCAÍ,12,CIRO FERREIRA GOMES,286
SERRA DO MEL,12,CIRO FERREIRA GOMES,394
EWBANK DA CÂMARA,12,CIRO FERREIRA GOMES,44
RIACHÃO DO POÇO,12,CIRO FERREIRA GOMES,75
PERUÍBE,12,CIRO FERREIRA GOMES,1244
PEÇANHA,12,CIRO FERREIRA GOMES,137
FELIZ DESERTO,12,CIRO FERREIRA GOMES,25
BAÍA DA TRAIÇÃO,12,CIRO FERREIRA GOMES,81
ARAPONGAS,12,CIRO FERREIRA GOMES,1474
IBITITÁ,12,CIRO FERREIRA GOMES,271
SÃO PEDRO,12,CIRO FERREIRA GOMES,628
EPITACIOLÂNDIA,12,CIRO FERREIRA GOMES,142
NOVA LUZITÂNIA,12,CIRO FERREIRA GOMES,38
VÁRZEA PAULISTA,12,CIRO FERREIRA GOMES,1867
MOCOCA,12,CIRO FERREIRA GOMES,929
APIAÍ,12,CIRO FERREIRA GOMES,304
ARAGUATINS,12,CIRO FERREIRA GOMES,413
MAUÁ,12,CIRO FERREIRA GOMES,10037
TORRES,12,CIRO FERREIRA GOMES,713
ENTRE FOLHAS,12,CIRO FERREIRA GOMES,57
GOVERNADOR MANGABEIRA,12,CIRO FERREIRA GOMES,319
TRAIRI,12,CIRO FERREIRA GOMES,2199
BRAGANÇA PAULISTA,12,CIRO FERREIRA GOMES,3405
TAPEROÁ,12,CIRO FERREIRA GOMES,383
FELIXLÂNDIA,12,CIRO FERREIRA GOMES,170
SÃO LUÍS DE MONTES BELOS,12,CIRO FERREIRA GOMES,361
PRESIDENTE PRUDENTE,12,CIRO FERREIRA GOMES,3084
RIO DAS OSTRAS,12,CIRO FERREIRA GOMES,2044
CANARANA,12,CIRO FERREIRA GOMES,476
SANTA CRUZ,12,CIRO FERREIRA GOMES,1039
TARUMÃ,12,CIRO FERREIRA GOMES,162
SERRA DO SALITRE,12,CIRO FERREIRA GOMES,94
ROLANTE,12,CIRO FERREIRA GOMES,308
QUIRINÓPOLIS,12,CIRO FERREIRA GOMES,472
LAMBARI,12,CIRO FERREIRA GOMES,250
FERVEDOURO,12,CIRO FERREIRA GOMES,134
MORPARÁ,12,CIRO FERREIRA GOMES,69
INDIARA,12,CIRO FERREIRA GOMES,148
TRÊS PALMEIRAS,12,CIRO FERREIRA GOMES,73
COLORADO,12,CIRO FERREIRA GOMES,336
SETE DE SETEMBRO,12,CIRO FERREIRA GOMES,52
CAÇAPAVA,12,CIRO FERREIRA GOMES,1730
SALESÓPOLIS,12,CIRO FERREIRA GOMES,391
PRESIDENTE TANCREDO NEVES,12,CIRO FERREIRA GOMES,296
PEDREIRA,12,CIRO FERREIRA GOMES,597
CORDEIRÓPOLIS,12,CIRO FERREIRA GOMES,386
BRAGA,12,CIRO FERREIRA GOMES,33
ABAÍRA,12,CIRO FERREIRA GOMES,123
VILA RICA,12,CIRO FERREIRA GOMES,120
GUARATINGA,12,CIRO FERREIRA GOMES,210
PARIPUEIRA,12,CIRO FERREIRA GOMES,145
OLHO D ÁGUA,12,CIRO FERREIRA GOMES,165
QUIJINGUE,12,CIRO FERREIRA GOMES,439
IGUATEMI,12,CIRO FERREIRA GOMES,103
SÃO SEPÉ,12,CIRO FERREIRA GOMES,368
CRATEÚS,12,CIRO FERREIRA GOMES,2421
IVAIPORÃ,12,CIRO FERREIRA GOMES,449
SÃO DOMINGOS DO NORTE,12,CIRO FERREIRA GOMES,91
DENISE,12,CIRO FERREIRA GOMES,59
CLEVELÂNDIA,12,CIRO FERREIRA GOMES,136
SERTÂNIA,12,CIRO FERREIRA GOMES,364
ACOPIARA,12,CIRO FERREIRA GOMES,1792
SERRA GRANDE,12,CIRO FERREIRA GOMES,65
TERENOS,12,CIRO FERREIRA GOMES,196
XAXIM,12,CIRO FERREIRA GOMES,225
SALINÓPOLIS,622,CIRO FERREIRA GOMES,622
SANTA CRUZ DA BAIXA VERDE,12,CIRO FERREIRA GOMES,94
JUSSIAPE,12,CIRO FERREIRA GOMES,109
SALGADO DE SÃO FÉLIX,12,CIRO FERREIRA GOMES,222
PERITIBA,12,CIRO FERREIRA GOMES,24
CAMPO NOVO DE RONDÔNIA,12,CIRO FERREIRA GOMES,91
BREJO DO CRUZ,12,CIRO FERREIRA GOMES,305
GUARIBA,12,CIRO FERREIRA GOMES,469
SÃO JOAQUIM DO MONTE,12,CIRO FERREIRA GOMES,295
NOSSA SENHORA DA GLÓRIA,12,CIRO FERREIRA GOMES,568
CHAVAL,12,CIRO FERREIRA GOMES,417
IPUAÇU,12,CIRO FERREIRA GOMES,54
MINEIROS,12,CIRO FERREIRA GOMES,608
ENTRE RIOS DO OESTE,12,CIRO FERREIRA GOMES,24
AVEIRO,12,CIRO FERREIRA GOMES,130
CHÃ PRETA,12,CIRO FERREIRA GOMES,63
TUPIRAMA,12,CIRO FERREIRA GOMES,25
MUTUNÓPOLIS,12,CIRO FERREIRA GOMES,30
SANTO ANTÔNIO DO DESCOBERTO,12,CIRO FERREIRA GOMES,979
MONTE ALEGRE DE SERGIPE,12,CIRO FERREIRA GOMES,207
GRACCHO CARDOSO,12,CIRO FERREIRA GOMES,136
PANELAS,12,CIRO FERREIRA GOMES,303
XAMBIOÁ,12,CIRO FERREIRA GOMES,105
URUBURETAMA,12,CIRO FERREIRA GOMES,683
MORAÚJO,12,CIRO FERREIRA GOMES,373
CANINDÉ,12,CIRO FERREIRA GOMES,1969
LAJES,12,CIRO FERREIRA GOMES,295
CLÁUDIO,12,CIRO FERREIRA GOMES,441
SEABRA,12,CIRO FERREIRA GOMES,505
BOM DESPACHO,12,CIRO FERREIRA GOMES,730
ARINOS,12,CIRO FERREIRA GOMES,133
BATAGUASSU,12,CIRO FERREIRA GOMES,273
SANTA TEREZA DO OESTE,12,CIRO FERREIRA GOMES,140
JOÃO LISBOA,12,CIRO FERREIRA GOMES,448
CANGUÇU,12,CIRO FERREIRA GOMES,890
ESPERANÇA,12,CIRO FERREIRA GOMES,673
CASTRO,12,CIRO FERREIRA GOMES,1181
BOM JESUS DO ITABAPOANA,12,CIRO FERREIRA GOMES,531
IÇARA,12,CIRO FERREIRA GOMES,585
TUNAS,12,CIRO FERREIRA GOMES,21
SÃO JOÃO NEPOMUCENO,12,CIRO FERREIRA GOMES,428
GUARATUBA,12,CIRO FERREIRA GOMES,388
MINEIROS DO TIETÊ,12,CIRO FERREIRA GOMES,167
GUARACIABA DO NORTE,12,CIRO FERREIRA GOMES,1667
PARAOPEBA,12,CIRO FERREIRA GOMES,320
CONDADO,12,CIRO FERREIRA GOMES,404
VIEIRÓPOLIS,12,CIRO FERREIRA GOMES,95
MANOEL URBANO,12,CIRO FERREIRA GOMES,114
CAÇU,12,CIRO FERREIRA GOMES,105
SÃO LUÍS DO CURU,12,CIRO FERREIRA GOMES,385
LOANDA,12,CIRO FERREIRA GOMES,185
CAJUEIRO DA PRAIA,12,CIRO FERREIRA GOMES,142
PONTALINA,12,CIRO FERREIRA GOMES,167
AXIXÁ DO TOCANTINS,12,CIRO FERREIRA GOMES,97
DIAMANTE,12,CIRO FERREIRA GOMES,102
ARACOIABA,12,CIRO FERREIRA GOMES,820
AURORA DO TOCANTINS,12,CIRO FERREIRA GOMES,35
BANDEIRANTES DO TOCANTINS,12,CIRO FERREIRA GOMES,33
PARANATAMA,12,CIRO FERREIRA GOMES,165
VARGEM,12,CIRO FERREIRA GOMES,110
NOVA ITARANA,12,CIRO FERREIRA GOMES,75
TRÊS RIOS,12,CIRO FERREIRA GOMES,1354
MARMELÓPOLIS,12,CIRO FERREIRA GOMES,63
PARANÃ,12,CIRO FERREIRA GOMES,75
BARAÚNA,12,CIRO FERREIRA GOMES,675
ALTO ALEGRE DOS PARECIS,12,CIRO FERREIRA GOMES,126
CAMPO FORMOSO,12,CIRO FERREIRA GOMES,1094
PARAMOTI,12,CIRO FERREIRA GOMES,334
TABOCAS DO BREJO VELHO,12,CIRO FERREIRA GOMES,131
SERRARIA,12,CIRO FERREIRA GOMES,102
IBATÉ,12,CIRO FERREIRA GOMES,493
INDEPENDÊNCIA,873,CIRO FERREIRA GOMES,873
SENHOR DO BONFIM,12,CIRO FERREIRA GOMES,1014
CAPIVARI,12,CIRO FERREIRA GOMES,809
SÃO JOÃO DO RIO DO PEIXE,12,CIRO FERREIRA GOMES,329
BELTERRA,12,CIRO FERREIRA GOMES,261
LAGOA DA CANOA,12,CIRO FERREIRA GOMES,235
ELDORADO,12,CIRO FERREIRA GOMES,174
HARMONIA,12,CIRO FERREIRA GOMES,62
CARIRI DO TOCANTINS,12,CIRO FERREIRA GOMES,54
PALMEIRANTE,12,CIRO FERREIRA GOMES,53
SANTOS DUMONT,12,CIRO FERREIRA GOMES,932
NOVA BASSANO,12,CIRO FERREIRA GOMES,117
CHÃ GRANDE,12,CIRO FERREIRA GOMES,368
CAMPESTRE DA SERRA,12,CIRO FERREIRA GOMES,33
PARAIBUNA,242,CIRO FERREIRA GOMES,242
SÃO MIGUEL ARCANJO,12,CIRO FERREIRA GOMES,458
UNISTALDA,12,CIRO FERREIRA GOMES,48
TUPANCIRETÃ,12,CIRO FERREIRA GOMES,169
CARLOS CHAGAS,12,CIRO FERREIRA GOMES,185
MILAGRES,12,CIRO FERREIRA GOMES,810
PORTÃO,12,CIRO FERREIRA GOMES,499
MARTINS SOARES,12,CIRO FERREIRA GOMES,85
MATINHOS,12,CIRO FERREIRA GOMES,544
OLHO D ÁGUA DAS FLORES,12,CIRO FERREIRA GOMES,240
COROACI,12,CIRO FERREIRA GOMES,96
RITÁPOLIS,12,CIRO FERREIRA GOMES,94
CAMPOS DO JORDÃO,12,CIRO FERREIRA GOMES,992
CANSANÇÃO,12,CIRO FERREIRA GOMES,345
ABADIÂNIA,12,CIRO FERREIRA GOMES,122
GUARAÍ,12,CIRO FERREIRA GOMES,294
VARZEDO,12,CIRO FERREIRA GOMES,131
ENCANTO,12,CIRO FERREIRA GOMES,92
SÃO SEBASTIÃO DA AMOREIRA,12,CIRO FERREIRA GOMES,79
BELA VISTA DA CAROBA,12,CIRO FERREIRA GOMES,41
PINHALZINHO,12,CIRO FERREIRA GOMES,363
SÃO BENTO DO UNA,12,CIRO FERREIRA GOMES,615
ITAGI,12,CIRO FERREIRA GOMES,122
CONCEIÇÃO DE IPANEMA,12,CIRO FERREIRA GOMES,33
JOSÉ GONÇALVES DE MINAS,12,CIRO FERREIRA GOMES,86
UIBAÍ,12,CIRO FERREIRA GOMES,221
SÃO FRANCISCO DO MARANHÃO,12,CIRO FERREIRA GOMES,127
GUAIÇARA,12,CIRO FERREIRA GOMES,102
REGISTRO,12,CIRO FERREIRA GOMES,866
ÁGUAS DE LINDÓIA,12,CIRO FERREIRA GOMES,220
GUAPIMIRIM,12,CIRO FERREIRA GOMES,762
GRAMADO,12,CIRO FERREIRA GOMES,626
CACHOEIRA DE PAJEÚ,12,CIRO FERREIRA GOMES,74
FLORESTAL,12,CIRO FERREIRA GOMES,184
PIEDADE,12,CIRO FERREIRA GOMES,895
IRECÊ,1215,CIRO FERREIRA GOMES,1215
RANCHO ALEGRE,12,CIRO FERREIRA GOMES,27
IPIRÁ,12,CIRO FERREIRA GOMES,844
DORMENTES,12,CIRO FERREIRA GOMES,327
RIBEIRÃO PIRES,12,CIRO FERREIRA GOMES,3206
BRASILÉIA,12,CIRO FERREIRA GOMES,249
