NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
NOVA SANTA RITA,27,JOSE MARIA EYMAEL,1
JURU,27,JOSE MARIA EYMAEL,1
HERVAL,27,JOSE MARIA EYMAEL,1
TERRA DE AREIA,27,JOSE MARIA EYMAEL,1
GOIANÁ,27,JOSE MARIA EYMAEL,1
BARRACÃO,27,JOSE MARIA EYMAEL,1
PIRPIRITUBA,27,JOSE MARIA EYMAEL,1
JACI,27,JOSE MARIA EYMAEL,1
TAMBAÚ,27,JOSE MARIA EYMAEL,1
QUEIROZ,27,JOSE MARIA EYMAEL,1
GROSSOS,27,JOSE MARIA EYMAEL,1
BURITI,27,JOSE MARIA EYMAEL,1
GLAUCILÂNDIA,27,JOSE MARIA EYMAEL,1
MONTE ALEGRE DO SUL,27,JOSE MARIA EYMAEL,1
CAROLINA,27,JOSE MARIA EYMAEL,2
ITAGIMIRIM,27,JOSE MARIA EYMAEL,2
GLÓRIA DO GOITÁ,27,JOSE MARIA EYMAEL,1
INHAPI,27,JOSE MARIA EYMAEL,1
CAMBERRA,27,JOSE MARIA EYMAEL,1
BELMONTE,27,JOSE MARIA EYMAEL,1
SÃO JERÔNIMO DA SERRA,27,JOSE MARIA EYMAEL,2
PRESIDENTE VARGAS,27,JOSE MARIA EYMAEL,1
SÃO SEBASTIÃO DA BOA VISTA,27,JOSE MARIA EYMAEL,1
BURITI DE GOIÁS,27,JOSE MARIA EYMAEL,1
SANTA FÉ,27,JOSE MARIA EYMAEL,1
CAPITÓLIO,27,JOSE MARIA EYMAEL,1
ESPÍRITO SANTO,27,JOSE MARIA EYMAEL,1
SÃO JOSÉ DA LAPA,27,JOSE MARIA EYMAEL,1
NOVA ESPERANÇA DO PIRIÁ,27,JOSE MARIA EYMAEL,1
ITAMBARACÁ,27,JOSE MARIA EYMAEL,1
SÃO JOSÉ DA LAJE,27,JOSE MARIA EYMAEL,1
CAMACÃ,27,JOSE MARIA EYMAEL,1
PAULISTÂNIA,27,JOSE MARIA EYMAEL,1
BUTIÁ,27,JOSE MARIA EYMAEL,2
PAINS,27,JOSE MARIA EYMAEL,1
IBIRACI,27,JOSE MARIA EYMAEL,1
SÃO GONÇALO DO SAPUCAÍ,27,JOSE MARIA EYMAEL,2
MONSENHOR TABOSA,27,JOSE MARIA EYMAEL,1
JUTAÍ,27,JOSE MARIA EYMAEL,1
SÃO RAIMUNDO NONATO,27,JOSE MARIA EYMAEL,1
SÃO DOMINGOS DO ARAGUAIA,27,JOSE MARIA EYMAEL,1
MOMBUCA,27,JOSE MARIA EYMAEL,1
MONTEVIDÉU,27,JOSE MARIA EYMAEL,3
ITAPISSUMA,27,JOSE MARIA EYMAEL,1
NANUQUE,27,JOSE MARIA EYMAEL,1
VERÍSSIMO,27,JOSE MARIA EYMAEL,1
ALTA FLORESTA D OESTE,27,JOSE MARIA EYMAEL,1
CARACARAÍ,27,JOSE MARIA EYMAEL,1
JUNDIÁ,27,JOSE MARIA EYMAEL,1
IBIÁ,27,JOSE MARIA EYMAEL,1
IBITIARA,27,JOSE MARIA EYMAEL,1
ABARÉ,27,JOSE MARIA EYMAEL,1
CACHOEIRA DE GOIÁS,27,JOSE MARIA EYMAEL,1
SÃO JOÃO DA PONTE,27,JOSE MARIA EYMAEL,1
MATUPÁ,27,JOSE MARIA EYMAEL,1
BARÃO DE COCAIS,27,JOSE MARIA EYMAEL,1
ALEGRETE,27,JOSE MARIA EYMAEL,2
BAIXA GRANDE DO RIBEIRO,27,JOSE MARIA EYMAEL,1
PEIXE-BOI,27,JOSE MARIA EYMAEL,1
TEOTÔNIO VILELA,27,JOSE MARIA EYMAEL,2
ASSAÍ,27,JOSE MARIA EYMAEL,1
ERVAL GRANDE,27,JOSE MARIA EYMAEL,1
MARTINÓPOLIS,27,JOSE MARIA EYMAEL,1
SÃO FRANCISCO DO MARANHÃO,27,JOSE MARIA EYMAEL,1
PIRACANJUBA,27,JOSE MARIA EYMAEL,1
SANGÃO,27,JOSE MARIA EYMAEL,1
SOUTO SOARES,27,JOSE MARIA EYMAEL,1
PIRAPETINGA,27,JOSE MARIA EYMAEL,1
RAFAEL JAMBEIRO,27,JOSE MARIA EYMAEL,1
UBAPORANGA,27,JOSE MARIA EYMAEL,2
ITAVERAVA,27,JOSE MARIA EYMAEL,1
ROLÂNDIA,27,JOSE MARIA EYMAEL,1
SÃO FRANCISCO DE PAULA,27,JOSE MARIA EYMAEL,3
ANITÁPOLIS,27,JOSE MARIA EYMAEL,1
MARAÃ,27,JOSE MARIA EYMAEL,1
CANUDOS,27,JOSE MARIA EYMAEL,1
BENJAMIN CONSTANT,27,JOSE MARIA EYMAEL,1
DENISE,27,JOSE MARIA EYMAEL,1
LADÁRIO,27,JOSE MARIA EYMAEL,1
SÃO FIDÉLIS,27,JOSE MARIA EYMAEL,1
JAGUARIBARA,27,JOSE MARIA EYMAEL,1
PLANALTO ALEGRE,27,JOSE MARIA EYMAEL,1
RIO VERMELHO,27,JOSE MARIA EYMAEL,1
JACUIZINHO,27,JOSE MARIA EYMAEL,1
VIRGEM DA LAPA,27,JOSE MARIA EYMAEL,1
PRADOS,27,JOSE MARIA EYMAEL,1
IPIRANGA,27,JOSE MARIA EYMAEL,2
LAJEDINHO,27,JOSE MARIA EYMAEL,1
GODOY MOREIRA,27,JOSE MARIA EYMAEL,1
BONFIM,27,JOSE MARIA EYMAEL,1
TAPIRATIBA,27,JOSE MARIA EYMAEL,1
CAMPINA DO MONTE ALEGRE,27,JOSE MARIA EYMAEL,1
RIACHO DE SANTANA,27,JOSE MARIA EYMAEL,1
MAUÉS,27,JOSE MARIA EYMAEL,1
FELIZ NATAL,27,JOSE MARIA EYMAEL,1
CASTELÂNDIA,27,JOSE MARIA EYMAEL,1
SABOEIRO,27,JOSE MARIA EYMAEL,2
MAURILÂNDIA DO TOCANTINS,27,JOSE MARIA EYMAEL,1
PIRITIBA,27,JOSE MARIA EYMAEL,1
FREI LAGONEGRO,27,JOSE MARIA EYMAEL,2
DOMINGOS MOURÃO,27,JOSE MARIA EYMAEL,2
CORTÊS,27,JOSE MARIA EYMAEL,1
FLORIANO PEIXOTO,27,JOSE MARIA EYMAEL,1
SÃO PAULO DE OLIVENÇA,27,JOSE MARIA EYMAEL,1
CRUZ,27,JOSE MARIA EYMAEL,1
RIBEIRÓPOLIS,27,JOSE MARIA EYMAEL,1
GRANJA,27,JOSE MARIA EYMAEL,1
CRAÍBAS,27,JOSE MARIA EYMAEL,1
TEGUCIGALPA,27,JOSE MARIA EYMAEL,1
CHARQUEADAS,27,JOSE MARIA EYMAEL,1
IBIAÇÁ,27,JOSE MARIA EYMAEL,1
ALEXANDRIA,27,JOSE MARIA EYMAEL,1
CONCEIÇÃO DOS OUROS,27,JOSE MARIA EYMAEL,1
FELÍCIO DOS SANTOS,27,JOSE MARIA EYMAEL,2
NEVES PAULISTA,27,JOSE MARIA EYMAEL,1
QUATIGUÁ,27,JOSE MARIA EYMAEL,1
PORANGABA,27,JOSE MARIA EYMAEL,1
SÃO LUÍS GONZAGA DO MARANHÃO,27,JOSE MARIA EYMAEL,2
SANTO ANTÔNIO DO LEVERGER,27,JOSE MARIA EYMAEL,1
ABREULÂNDIA,27,JOSE MARIA EYMAEL,1
BELO VALE,27,JOSE MARIA EYMAEL,1
PEDRO OSÓRIO,27,JOSE MARIA EYMAEL,1
MATARACA,27,JOSE MARIA EYMAEL,1
UNIFLOR,27,JOSE MARIA EYMAEL,1
UMBURANAS,27,JOSE MARIA EYMAEL,1
FORMOSO DO ARAGUAIA,27,JOSE MARIA EYMAEL,1
BOM JESUS DO TOCANTINS,27,JOSE MARIA EYMAEL,1
ARAUÁ,27,JOSE MARIA EYMAEL,1
TAPIRA,27,JOSE MARIA EYMAEL,1
JERICÓ,27,JOSE MARIA EYMAEL,1
ITIRUÇU,27,JOSE MARIA EYMAEL,1
MISSAL,27,JOSE MARIA EYMAEL,1
RESSAQUINHA,27,JOSE MARIA EYMAEL,1
XAXIM,27,JOSE MARIA EYMAEL,1
PAJEÚ DO PIAUÍ,27,JOSE MARIA EYMAEL,1
CARIÚS,27,JOSE MARIA EYMAEL,2
CANDIOTA,27,JOSE MARIA EYMAEL,1
GAROPABA,27,JOSE MARIA EYMAEL,1
PENEDO,27,JOSE MARIA EYMAEL,1
SIQUEIRA CAMPOS,27,JOSE MARIA EYMAEL,1
SÃO GABRIEL DA PALHA,27,JOSE MARIA EYMAEL,1
CORRENTES,27,JOSE MARIA EYMAEL,1
SINGAPURA,27,JOSE MARIA EYMAEL,1
LAPÃO,27,JOSE MARIA EYMAEL,1
AFRÂNIO,27,JOSE MARIA EYMAEL,1
MUANÁ,27,JOSE MARIA EYMAEL,1
VARSÓVIA,27,JOSE MARIA EYMAEL,1
SÃO DOMINGOS DAS DORES,27,JOSE MARIA EYMAEL,1
PONTO DOS VOLANTES,27,JOSE MARIA EYMAEL,1
CANGUARETAMA,27,JOSE MARIA EYMAEL,1
SANTA ISABEL DO PARÁ,27,JOSE MARIA EYMAEL,1
TUPANDI,27,JOSE MARIA EYMAEL,1
SERAFINA CORRÊA,27,JOSE MARIA EYMAEL,1
ALTO FELIZ,27,JOSE MARIA EYMAEL,1
BAIXO GUANDU,27,JOSE MARIA EYMAEL,3
PACOTI,27,JOSE MARIA EYMAEL,1
FONTE BOA,27,JOSE MARIA EYMAEL,1
PEDRINHAS PAULISTA,27,JOSE MARIA EYMAEL,1
HONG KONG,27,JOSE MARIA EYMAEL,1
RUBIÁCEA,27,JOSE MARIA EYMAEL,1
TACIMA,27,JOSE MARIA EYMAEL,1
PIÚMA,27,JOSE MARIA EYMAEL,1
AGUDO,27,JOSE MARIA EYMAEL,1
BACURI,27,JOSE MARIA EYMAEL,1
JEREMOABO,27,JOSE MARIA EYMAEL,1
MORRO REUTER,27,JOSE MARIA EYMAEL,1
SUD MENNUCCI,27,JOSE MARIA EYMAEL,1
PARAMBU,27,JOSE MARIA EYMAEL,1
CONCEIÇÃO DO LAGO-AÇU,27,JOSE MARIA EYMAEL,1
LOBATO,27,JOSE MARIA EYMAEL,1
CAAPORÃ,27,JOSE MARIA EYMAEL,1
BODOQUENA,27,JOSE MARIA EYMAEL,1
SANTO ANTÔNIO DE POSSE,27,JOSE MARIA EYMAEL,1
COLMÉIA,27,JOSE MARIA EYMAEL,1
IPUBI,27,JOSE MARIA EYMAEL,1
GAMELEIRA,27,JOSE MARIA EYMAEL,1
ANDORINHA,27,JOSE MARIA EYMAEL,1
ESTRELA DALVA,27,JOSE MARIA EYMAEL,1
TARUMÃ,27,JOSE MARIA EYMAEL,1
TROMBUDO CENTRAL,27,JOSE MARIA EYMAEL,1
VILA MARIA,27,JOSE MARIA EYMAEL,1
IPUPIARA,27,JOSE MARIA EYMAEL,1
ITUPORANGA,27,JOSE MARIA EYMAEL,1
PEDRA BELA,27,JOSE MARIA EYMAEL,1
BURITIRANA,27,JOSE MARIA EYMAEL,1
ITAMARANDIBA,27,JOSE MARIA EYMAEL,1
VANINI,27,JOSE MARIA EYMAEL,1
CAMPOS BELOS,27,JOSE MARIA EYMAEL,1
MILAGRES,27,JOSE MARIA EYMAEL,2
MURIBECA,27,JOSE MARIA EYMAEL,1
SÃO LUÍS DO CURU,27,JOSE MARIA EYMAEL,1
SÃO JOÃO NEPOMUCENO,27,JOSE MARIA EYMAEL,2
VÁRZEA NOVA,27,JOSE MARIA EYMAEL,1
MERUOCA,27,JOSE MARIA EYMAEL,1
CERQUEIRA CÉSAR,27,JOSE MARIA EYMAEL,1
CERRO GRANDE,27,JOSE MARIA EYMAEL,1
SALTO DO CÉU,27,JOSE MARIA EYMAEL,1
IGUAÍ,27,JOSE MARIA EYMAEL,1
JAPARAÍBA,27,JOSE MARIA EYMAEL,1
FUNDÃO,27,JOSE MARIA EYMAEL,1
COLÔNIA LEOPOLDINA,27,JOSE MARIA EYMAEL,2
PORTO DOS GAÚCHOS,27,JOSE MARIA EYMAEL,1
NOVA SANTA ROSA,27,JOSE MARIA EYMAEL,1
BOCA DO ACRE,27,JOSE MARIA EYMAEL,1
JUVENÍLIA,27,JOSE MARIA EYMAEL,1
LEOBERTO LEAL,27,JOSE MARIA EYMAEL,1
PASSO DE CAMARAGIBE,27,JOSE MARIA EYMAEL,1
BOA VISTA DO TUPIM,27,JOSE MARIA EYMAEL,1
SANTA RITA DO SAPUCAÍ,27,JOSE MARIA EYMAEL,2
MONTE ALEGRE DOS CAMPOS,27,JOSE MARIA EYMAEL,1
BANDEIRA DO SUL,27,JOSE MARIA EYMAEL,1
VALENÇA DO PIAUÍ,27,JOSE MARIA EYMAEL,1
CARLOS BARBOSA,27,JOSE MARIA EYMAEL,1
BREJO DE AREIA,27,JOSE MARIA EYMAEL,1
BOM JESUS DAS SELVAS,27,JOSE MARIA EYMAEL,1
SÃO JOÃO DO ARAGUAIA,27,JOSE MARIA EYMAEL,1
URANDI,27,JOSE MARIA EYMAEL,1
IRUPI,27,JOSE MARIA EYMAEL,1
PIRACURUCA,27,JOSE MARIA EYMAEL,1
COSTA MARQUES,27,JOSE MARIA EYMAEL,1
PRESIDENTE KENNEDY,27,JOSE MARIA EYMAEL,1
MONTE ALEGRE DE SERGIPE,27,JOSE MARIA EYMAEL,1
GUATEMALA,27,JOSE MARIA EYMAEL,1
MANOEL URBANO,27,JOSE MARIA EYMAEL,1
MUCURICI,27,JOSE MARIA EYMAEL,1
SAPÉ,27,JOSE MARIA EYMAEL,1
SÃO MIGUEL DO IGUAÇU,27,JOSE MARIA EYMAEL,1
GUIA LOPES DA LAGUNA,27,JOSE MARIA EYMAEL,1
ACARÁ,27,JOSE MARIA EYMAEL,1
LAVRAS DO SUL,27,JOSE MARIA EYMAEL,1
RIO PARDO,27,JOSE MARIA EYMAEL,1
MUÇUM,27,JOSE MARIA EYMAEL,1
VEREDINHA,27,JOSE MARIA EYMAEL,1
JOÃO LISBOA,27,JOSE MARIA EYMAEL,1
CORRENTE,27,JOSE MARIA EYMAEL,1
RUBIM,27,JOSE MARIA EYMAEL,1
