NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
SANTA CRUZ DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,518
SÃO BRÁS,22,JAIR MESSIAS BOLSONARO,1218
ISAÍAS COELHO,22,JAIR MESSIAS BOLSONARO,348
QUATIGUÁ,22,JAIR MESSIAS BOLSONARO,3098
SANTA CRUZ DOS MILAGRES,22,JAIR MESSIAS BOLSONARO,379
PASSA SETE,22,JAIR MESSIAS BOLSONARO,1286
CABECEIRA GRANDE,22,JAIR MESSIAS BOLSONARO,1736
SÃO BENEDITO DO SUL,22,JAIR MESSIAS BOLSONARO,1045
CÓRREGO DANTA,22,JAIR MESSIAS BOLSONARO,1050
LAFAIETE COUTINHO,22,JAIR MESSIAS BOLSONARO,512
SÃO MARTINHO DA SERRA,22,JAIR MESSIAS BOLSONARO,1275
NOVA MÓDICA,22,JAIR MESSIAS BOLSONARO,833
VARGEM GRANDE DO RIO PARDO,22,JAIR MESSIAS BOLSONARO,1363
CÉU AZUL,22,JAIR MESSIAS BOLSONARO,4921
COIMBRA,22,JAIR MESSIAS BOLSONARO,1507
BRÁS PIRES,22,JAIR MESSIAS BOLSONARO,1051
CARNEIROS,22,JAIR MESSIAS BOLSONARO,726
VARZEDO,22,JAIR MESSIAS BOLSONARO,1554
WALL FERRAZ,22,JAIR MESSIAS BOLSONARO,574
SANTANA DO MUNDAÚ,22,JAIR MESSIAS BOLSONARO,1295
SÃO GONÇALO DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,730
NOVO MUNDO,22,JAIR MESSIAS BOLSONARO,2557
ELISEU MARTINS,22,JAIR MESSIAS BOLSONARO,444
NOVA PALMA,22,JAIR MESSIAS BOLSONARO,1958
ACEGUÁ,22,JAIR MESSIAS BOLSONARO,1576
RAMALLAH,22,JAIR MESSIAS BOLSONARO,52
MONTEVIDÉU,22,JAIR MESSIAS BOLSONARO,434
PASSO DE TORRES,22,JAIR MESSIAS BOLSONARO,3180
BARRA DO OURO,22,JAIR MESSIAS BOLSONARO,864
PRADO FERREIRA,22,JAIR MESSIAS BOLSONARO,1218
SANTA CRUZ DO ESCALVADO,22,JAIR MESSIAS BOLSONARO,948
FERNANDES PINHEIRO,22,JAIR MESSIAS BOLSONARO,1912
BARRA DE SANTANA,22,JAIR MESSIAS BOLSONARO,1268
ENÉAS MARQUES,22,JAIR MESSIAS BOLSONARO,1701
LAGOA DO SÍTIO,22,JAIR MESSIAS BOLSONARO,447
CERRO GRANDE,22,JAIR MESSIAS BOLSONARO,682
COUTO DE MAGALHÃES DE MINAS,22,JAIR MESSIAS BOLSONARO,477
ITAPORÃ DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,786
IBIRAJUBA,22,JAIR MESSIAS BOLSONARO,868
LINDÓIA DO SUL,22,JAIR MESSIAS BOLSONARO,1695
BELA VISTA DO TOLDO,22,JAIR MESSIAS BOLSONARO,2301
DEPUTADO IRAPUAN PINHEIRO,22,JAIR MESSIAS BOLSONARO,552
DONA EMMA,22,JAIR MESSIAS BOLSONARO,1672
PEDRO RÉGIS,22,JAIR MESSIAS BOLSONARO,828
SÃO FELIPE D OESTE,22,JAIR MESSIAS BOLSONARO,2061
ANTÔNIO DIAS,22,JAIR MESSIAS BOLSONARO,2440
GUIRATINGA,22,JAIR MESSIAS BOLSONARO,3019
GRAÇA ARANHA,22,JAIR MESSIAS BOLSONARO,861
VALE VERDE,22,JAIR MESSIAS BOLSONARO,1063
JAUPACI,22,JAIR MESSIAS BOLSONARO,933
ALEGRETE DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,587
ILÓPOLIS,22,JAIR MESSIAS BOLSONARO,2019
JOAQUIM FELÍCIO,22,JAIR MESSIAS BOLSONARO,854
ARICANDUVA,22,JAIR MESSIAS BOLSONARO,849
GRÃO-PARÁ,22,JAIR MESSIAS BOLSONARO,3267
SÃO JOSÉ DO SUL,22,JAIR MESSIAS BOLSONARO,1043
SANTA ROSA DE GOIÁS,22,JAIR MESSIAS BOLSONARO,1115
BODOQUENA,22,JAIR MESSIAS BOLSONARO,2289
ARRAIAL,22,JAIR MESSIAS BOLSONARO,409
FAXINALZINHO,22,JAIR MESSIAS BOLSONARO,1019
IMIGRANTE,22,JAIR MESSIAS BOLSONARO,1128
APORÉ,22,JAIR MESSIAS BOLSONARO,1131
BRASILÂNDIA DO SUL,22,JAIR MESSIAS BOLSONARO,1009
BARRA D ALCÂNTARA,22,JAIR MESSIAS BOLSONARO,328
AMAPÁ DO MARANHÃO,22,JAIR MESSIAS BOLSONARO,903
ALIANÇA DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,1322
BARRA DO RIO AZUL,22,JAIR MESSIAS BOLSONARO,674
SANTA TERESINHA,22,JAIR MESSIAS BOLSONARO,938
MADEIRO,22,JAIR MESSIAS BOLSONARO,716
RANCHO QUEIMADO,22,JAIR MESSIAS BOLSONARO,1673
MARILÂNDIA,22,JAIR MESSIAS BOLSONARO,4759
GOIANÁ,22,JAIR MESSIAS BOLSONARO,1236
LAJEDINHO,22,JAIR MESSIAS BOLSONARO,411
BANGKOK,22,JAIR MESSIAS BOLSONARO,42
KUALA LUMPUR,22,JAIR MESSIAS BOLSONARO,24
ENCARNACIÓN,22,JAIR MESSIAS BOLSONARO,111
BERNARDINO BATISTA,22,JAIR MESSIAS BOLSONARO,323
ELISIÁRIO,22,JAIR MESSIAS BOLSONARO,1321
VISTA ALEGRE,22,JAIR MESSIAS BOLSONARO,831
SANTO ANTÔNIO DO PLANALTO,22,JAIR MESSIAS BOLSONARO,1098
PALMEIRAS DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,1105
SANTA FÉ DE MINAS,22,JAIR MESSIAS BOLSONARO,506
ALTO CAPARAÓ,22,JAIR MESSIAS BOLSONARO,2385
ANGICO,22,JAIR MESSIAS BOLSONARO,753
TABAÍ,22,JAIR MESSIAS BOLSONARO,1582
HOUSTON,22,JAIR MESSIAS BOLSONARO,2282
MILÃO,22,JAIR MESSIAS BOLSONARO,2483
AURORA DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,729
GUARIBAS,22,JAIR MESSIAS BOLSONARO,180
BOA VISTA DO CADEADO,22,JAIR MESSIAS BOLSONARO,1010
UBIRETAMA,22,JAIR MESSIAS BOLSONARO,1001
UIRAMUTÃ,22,JAIR MESSIAS BOLSONARO,1709
ANAURILÂNDIA,22,JAIR MESSIAS BOLSONARO,1897
BARRA DO JACARÉ,22,JAIR MESSIAS BOLSONARO,970
MONTE HOREBE,22,JAIR MESSIAS BOLSONARO,339
SÃO JOSÉ DE CAIANA,22,JAIR MESSIAS BOLSONARO,602
PEDRÃO,22,JAIR MESSIAS BOLSONARO,453
NOVA COLINAS,22,JAIR MESSIAS BOLSONARO,712
CERRO GRANDE DO SUL,22,JAIR MESSIAS BOLSONARO,2481
LUÍS ANTÔNIO,22,JAIR MESSIAS BOLSONARO,3384
NIPOÃ,22,JAIR MESSIAS BOLSONARO,1523
IGRAPIÚNA,22,JAIR MESSIAS BOLSONARO,1274
TORRINHA,22,JAIR MESSIAS BOLSONARO,3520
ITATINGA,22,JAIR MESSIAS BOLSONARO,5388
BABAÇULÂNDIA,22,JAIR MESSIAS BOLSONARO,1461
ENTRE FOLHAS,22,JAIR MESSIAS BOLSONARO,1870
CUMARI,22,JAIR MESSIAS BOLSONARO,672
FLORÂNIA,22,JAIR MESSIAS BOLSONARO,1428
GUARANI D OESTE,22,JAIR MESSIAS BOLSONARO,541
FLOREAL,22,JAIR MESSIAS BOLSONARO,1045
CORDISLÂNDIA,22,JAIR MESSIAS BOLSONARO,799
PORTO AMAZONAS,22,JAIR MESSIAS BOLSONARO,1643
IBIARA,22,JAIR MESSIAS BOLSONARO,570
JAPARAÍBA,22,JAIR MESSIAS BOLSONARO,1225
SÃO GERALDO DO BAIXIO,22,JAIR MESSIAS BOLSONARO,905
SANTA FÉ,22,JAIR MESSIAS BOLSONARO,3922
DOVERLÂNDIA,22,JAIR MESSIAS BOLSONARO,2087
BORACÉIA,22,JAIR MESSIAS BOLSONARO,1555
TURIÚBA,22,JAIR MESSIAS BOLSONARO,747
AMERICANO DO BRASIL,22,JAIR MESSIAS BOLSONARO,1771
MATO CASTELHANO,22,JAIR MESSIAS BOLSONARO,1553
INACIOLÂNDIA,22,JAIR MESSIAS BOLSONARO,1248
QUINTANA,22,JAIR MESSIAS BOLSONARO,2273
AMÉRICO DE CAMPOS,22,JAIR MESSIAS BOLSONARO,2266
CARMO DA CACHOEIRA,22,JAIR MESSIAS BOLSONARO,2407
RIVERSUL,22,JAIR MESSIAS BOLSONARO,1542
BOM JESUS DA PENHA,22,JAIR MESSIAS BOLSONARO,1457
TIRADENTES DO SUL,22,JAIR MESSIAS BOLSONARO,1446
SEBASTIANÓPOLIS DO SUL,22,JAIR MESSIAS BOLSONARO,1324
CRISTAL DO SUL,22,JAIR MESSIAS BOLSONARO,795
TUIUTI,22,JAIR MESSIAS BOLSONARO,2412
GAVIÃO PEIXOTO,22,JAIR MESSIAS BOLSONARO,1142
UNIÃO PAULISTA,22,JAIR MESSIAS BOLSONARO,623
CAVALCANTE,22,JAIR MESSIAS BOLSONARO,766
ARAÇU,22,JAIR MESSIAS BOLSONARO,1413
NOVA BRÉSCIA,22,JAIR MESSIAS BOLSONARO,1624
MENDONÇA,22,JAIR MESSIAS BOLSONARO,2068
LUPIONÓPOLIS,22,JAIR MESSIAS BOLSONARO,1260
LUCRÉCIA,22,JAIR MESSIAS BOLSONARO,404
GOIANORTE,22,JAIR MESSIAS BOLSONARO,1486
IBITURUNA,22,JAIR MESSIAS BOLSONARO,784
SANTA ISABEL DO IVAÍ,22,JAIR MESSIAS BOLSONARO,3197
FRANCISCO MACEDO,22,JAIR MESSIAS BOLSONARO,278
CENTENÁRIO DO SUL,22,JAIR MESSIAS BOLSONARO,2515
SÃO GONÇALO DO GURGUÉIA,22,JAIR MESSIAS BOLSONARO,348
APIACÁS,22,JAIR MESSIAS BOLSONARO,2417
SÃO JOÃO DA VARJOTA,22,JAIR MESSIAS BOLSONARO,422
CORONEL JOÃO PESSOA,22,JAIR MESSIAS BOLSONARO,450
SÃO LUIZ,22,JAIR MESSIAS BOLSONARO,3220
MATINHAS,22,JAIR MESSIAS BOLSONARO,603
ANTÔNIO ALMEIDA,22,JAIR MESSIAS BOLSONARO,586
ERERÉ,22,JAIR MESSIAS BOLSONARO,515
NOVA GLÓRIA,22,JAIR MESSIAS BOLSONARO,2559
MALHADA DOS BOIS,22,JAIR MESSIAS BOLSONARO,580
TUNAS,22,JAIR MESSIAS BOLSONARO,864
JARDIM OLINDA,22,JAIR MESSIAS BOLSONARO,280
QUEVEDOS,22,JAIR MESSIAS BOLSONARO,710
SONORA,22,JAIR MESSIAS BOLSONARO,4269
SANTA RITA DO TRIVELATO,22,JAIR MESSIAS BOLSONARO,1032
RIO BOM,22,JAIR MESSIAS BOLSONARO,1161
ENTRE RIOS DO SUL,22,JAIR MESSIAS BOLSONARO,954
BOA SAÚDE,22,JAIR MESSIAS BOLSONARO,1996
LAGOA DE DENTRO,22,JAIR MESSIAS BOLSONARO,1067
OLHO D ÁGUA GRANDE,22,JAIR MESSIAS BOLSONARO,557
ARAUÁ,22,JAIR MESSIAS BOLSONARO,1397
BRATISLAVA,22,JAIR MESSIAS BOLSONARO,14
CÓRDOBA,22,JAIR MESSIAS BOLSONARO,138
COLMÉIA,22,JAIR MESSIAS BOLSONARO,2823
SÃO JORGE DO PATROCÍNIO,22,JAIR MESSIAS BOLSONARO,2237
FIGUEIRÓPOLIS D OESTE,22,JAIR MESSIAS BOLSONARO,1512
NOVA FLORESTA,22,JAIR MESSIAS BOLSONARO,1072
ESPERANÇA DO SUL,22,JAIR MESSIAS BOLSONARO,953
BOSSOROCA,22,JAIR MESSIAS BOLSONARO,1389
SÃO FÉLIX DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,309
CRUZETA,22,JAIR MESSIAS BOLSONARO,1084
PEROLÂNDIA,22,JAIR MESSIAS BOLSONARO,1102
VILA FLOR,22,JAIR MESSIAS BOLSONARO,536
TROMBAS,22,JAIR MESSIAS BOLSONARO,971
BOA VISTA DO INCRA,22,JAIR MESSIAS BOLSONARO,976
ALBERTINA,22,JAIR MESSIAS BOLSONARO,1416
MATO RICO,22,JAIR MESSIAS BOLSONARO,802
POUSO ALTO,22,JAIR MESSIAS BOLSONARO,2113
OLIVEIRA FORTES,22,JAIR MESSIAS BOLSONARO,447
MODELO,22,JAIR MESSIAS BOLSONARO,1549
TAMBOARA,22,JAIR MESSIAS BOLSONARO,1723
ARAPOEMA,22,JAIR MESSIAS BOLSONARO,1407
LUSACA,22,JAIR MESSIAS BOLSONARO,2
SÃO FÉLIX DE MINAS,22,JAIR MESSIAS BOLSONARO,981
BOA VISTA DO SUL,22,JAIR MESSIAS BOLSONARO,1321
OURIÇANGAS,22,JAIR MESSIAS BOLSONARO,556
PIACATU,22,JAIR MESSIAS BOLSONARO,2020
SÃO CARLOS DO IVAÍ,22,JAIR MESSIAS BOLSONARO,2401
PARAÍSO,22,JAIR MESSIAS BOLSONARO,3330
TOMAZINA,22,JAIR MESSIAS BOLSONARO,2464
SANTA CRUZ DE GOIÁS,22,JAIR MESSIAS BOLSONARO,1151
RIO DA CONCEIÇÃO,22,JAIR MESSIAS BOLSONARO,443
NILO PEÇANHA,22,JAIR MESSIAS BOLSONARO,1491
SANTANA DO GARAMBÉU,22,JAIR MESSIAS BOLSONARO,430
PONTALINDA,22,JAIR MESSIAS BOLSONARO,1062
UNISTALDA,22,JAIR MESSIAS BOLSONARO,956
NOVO TIRADENTES,22,JAIR MESSIAS BOLSONARO,574
GUARANI DE GOIÁS,22,JAIR MESSIAS BOLSONARO,929
ASPÁSIA,22,JAIR MESSIAS BOLSONARO,787
CALDAZINHA,22,JAIR MESSIAS BOLSONARO,1154
CHUÍ,22,JAIR MESSIAS BOLSONARO,920
SANTA RITA DO ARAGUAIA,22,JAIR MESSIAS BOLSONARO,1546
PAINS,22,JAIR MESSIAS BOLSONARO,2476
SANTA RITA DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,711
ALMIRANTE TAMANDARÉ DO SUL,22,JAIR MESSIAS BOLSONARO,857
ITUTINGA,22,JAIR MESSIAS BOLSONARO,907
CACIQUE DOBLE,22,JAIR MESSIAS BOLSONARO,1772
BREJINHO DE NAZARÉ,22,JAIR MESSIAS BOLSONARO,1248
PALMARES PAULISTA,22,JAIR MESSIAS BOLSONARO,2838
INGAÍ,22,JAIR MESSIAS BOLSONARO,718
ITANAGRA,22,JAIR MESSIAS BOLSONARO,698
SÃO JOSÉ DO BARREIRO,22,JAIR MESSIAS BOLSONARO,1056
SÃO PEDRO DO IGUAÇU,22,JAIR MESSIAS BOLSONARO,2080
CARDOSO,22,JAIR MESSIAS BOLSONARO,3344
BENTO DE ABREU,22,JAIR MESSIAS BOLSONARO,898
BOM JESUS DO AMPARO,22,JAIR MESSIAS BOLSONARO,1219
SÃO MIGUEL DO FIDALGO,22,JAIR MESSIAS BOLSONARO,206
ITATIBA DO SUL,22,JAIR MESSIAS BOLSONARO,1021
CAMPINA DAS MISSÕES,22,JAIR MESSIAS BOLSONARO,2109
TRAVESSEIRO,22,JAIR MESSIAS BOLSONARO,836
LOBATO,22,JAIR MESSIAS BOLSONARO,1429
BARREIRAS DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,450
ERMO,22,JAIR MESSIAS BOLSONARO,1317
ERVAL SECO,22,JAIR MESSIAS BOLSONARO,1784
SALGADO FILHO,22,JAIR MESSIAS BOLSONARO,1280
PORTEIRÃO,22,JAIR MESSIAS BOLSONARO,1148
MURICILÂNDIA,22,JAIR MESSIAS BOLSONARO,701
EUCLIDES DA CUNHA PAULISTA,22,JAIR MESSIAS BOLSONARO,1468
SÃO PEDRO DO PARANÁ,22,JAIR MESSIAS BOLSONARO,1232
PEREIRAS,22,JAIR MESSIAS BOLSONARO,2526
TUPANDI,22,JAIR MESSIAS BOLSONARO,2560
PORTO DO MANGUE,22,JAIR MESSIAS BOLSONARO,686
SÃO SEBASTIÃO DO ANTA,22,JAIR MESSIAS BOLSONARO,1721
MARIA HELENA,22,JAIR MESSIAS BOLSONARO,1878
BONÓPOLIS,22,JAIR MESSIAS BOLSONARO,989
RIO DOS ÍNDIOS,22,JAIR MESSIAS BOLSONARO,855
MANOEL URBANO,22,JAIR MESSIAS BOLSONARO,3141
MURUTINGA DO SUL,22,JAIR MESSIAS BOLSONARO,1503
OURO VERDE,22,JAIR MESSIAS BOLSONARO,3010
SÃO JOÃO DA MATA,22,JAIR MESSIAS BOLSONARO,1250
CABACEIRAS,22,JAIR MESSIAS BOLSONARO,1131
PRIMAVERA DE RONDÔNIA,22,JAIR MESSIAS BOLSONARO,1486
IRANI,22,JAIR MESSIAS BOLSONARO,3415
SAPUCAÍ-MIRIM,22,JAIR MESSIAS BOLSONARO,1945
OURO VERDE DO OESTE,22,JAIR MESSIAS BOLSONARO,2274
CONGONHINHAS,22,JAIR MESSIAS BOLSONARO,1829
OLIVEIRA DE FÁTIMA,22,JAIR MESSIAS BOLSONARO,454
PARAZINHO,22,JAIR MESSIAS BOLSONARO,1040
FREI LAGONEGRO,22,JAIR MESSIAS BOLSONARO,668
SARAPUÍ,22,JAIR MESSIAS BOLSONARO,2796
ÁGUA COMPRIDA,22,JAIR MESSIAS BOLSONARO,923
ORATÓRIOS,22,JAIR MESSIAS BOLSONARO,671
AMPARO DO SERRA,22,JAIR MESSIAS BOLSONARO,710
SÃO MIGUEL DO PASSA QUATRO,22,JAIR MESSIAS BOLSONARO,1285
IPIRANGA DE GOIÁS,22,JAIR MESSIAS BOLSONARO,1256
MONTEIRO LOBATO,22,JAIR MESSIAS BOLSONARO,1386
SARUTAIÁ,22,JAIR MESSIAS BOLSONARO,923
FORTUNA DE MINAS,22,JAIR MESSIAS BOLSONARO,719
SANTA RITA DO NOVO DESTINO,22,JAIR MESSIAS BOLSONARO,942
ALVORADA DO SUL,22,JAIR MESSIAS BOLSONARO,3047
PONTÃO,22,JAIR MESSIAS BOLSONARO,1258
SANTA RITA DE CALDAS,22,JAIR MESSIAS BOLSONARO,3104
CAIABU,22,JAIR MESSIAS BOLSONARO,1227
TORRE DE PEDRA,22,JAIR MESSIAS BOLSONARO,1137
SALES,22,JAIR MESSIAS BOLSONARO,2557
BONFINÓPOLIS,22,JAIR MESSIAS BOLSONARO,2359
APARECIDA DO RIO NEGRO,22,JAIR MESSIAS BOLSONARO,1293
CAPARAÓ,22,JAIR MESSIAS BOLSONARO,1775
SILVEIRÂNIA,22,JAIR MESSIAS BOLSONARO,567
JOSÉ GONÇALVES DE MINAS,22,JAIR MESSIAS BOLSONARO,563
ITAGUARU,22,JAIR MESSIAS BOLSONARO,1778
NOVA CANDELÁRIA,22,JAIR MESSIAS BOLSONARO,1307
SÃO PEDRO DO BUTIÁ,22,JAIR MESSIAS BOLSONARO,1202
MARIPÁ DE MINAS,22,JAIR MESSIAS BOLSONARO,1049
ESTRELA DO INDAIÁ,22,JAIR MESSIAS BOLSONARO,929
TURVOLÂNDIA,22,JAIR MESSIAS BOLSONARO,1586
ÁGUA SANTA,22,JAIR MESSIAS BOLSONARO,1601
EMAS,22,JAIR MESSIAS BOLSONARO,486
GUAIMBÊ,22,JAIR MESSIAS BOLSONARO,1549
VARJÃO,22,JAIR MESSIAS BOLSONARO,1532
GUAJERU,22,JAIR MESSIAS BOLSONARO,498
NOVA ALVORADA,22,JAIR MESSIAS BOLSONARO,1553
AREIAS,22,JAIR MESSIAS BOLSONARO,856
CRISTAIS PAULISTA,22,JAIR MESSIAS BOLSONARO,2863
IACANGA,22,JAIR MESSIAS BOLSONARO,3943
MATRINCHÃ,22,JAIR MESSIAS BOLSONARO,1266
PICADA CAFÉ,22,JAIR MESSIAS BOLSONARO,2253
POUSO REDONDO,22,JAIR MESSIAS BOLSONARO,6900
FORTUNA,22,JAIR MESSIAS BOLSONARO,1493
RIBEIRÃO CASCALHEIRA,22,JAIR MESSIAS BOLSONARO,3157
AGRICOLÂNDIA,22,JAIR MESSIAS BOLSONARO,542
ARRAIAS,22,JAIR MESSIAS BOLSONARO,1361
ALOÂNDIA,22,JAIR MESSIAS BOLSONARO,789
RIO FORTUNA,22,JAIR MESSIAS BOLSONARO,2939
CONSELHEIRO MAIRINCK,22,JAIR MESSIAS BOLSONARO,1053
RONDA ALTA,22,JAIR MESSIAS BOLSONARO,2626
IUIU,22,JAIR MESSIAS BOLSONARO,1137
DOM CAVATI,22,JAIR MESSIAS BOLSONARO,1555
OTTAWA,22,JAIR MESSIAS BOLSONARO,318
WELLINGTON,22,JAIR MESSIAS BOLSONARO,71
GURJÃO,22,JAIR MESSIAS BOLSONARO,339
ÂNGULO,22,JAIR MESSIAS BOLSONARO,1294
OSLO,22,JAIR MESSIAS BOLSONARO,161
SÃO PEDRO DA UNIÃO,22,JAIR MESSIAS BOLSONARO,1595
JAÚ DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,881
IOMERÊ,22,JAIR MESSIAS BOLSONARO,1553
SOBRÁLIA,22,JAIR MESSIAS BOLSONARO,1286
LUANDA,22,JAIR MESSIAS BOLSONARO,93
PEDRA MOLE,22,JAIR MESSIAS BOLSONARO,658
NOVA ESPERANÇA DO SUL,22,JAIR MESSIAS BOLSONARO,1544
MONTE DO CARMO,22,JAIR MESSIAS BOLSONARO,1128
TIMBÉ DO SUL,22,JAIR MESSIAS BOLSONARO,2385
PIRAQUÊ,22,JAIR MESSIAS BOLSONARO,617
CABIXI,22,JAIR MESSIAS BOLSONARO,2206
COQUEIROS DO SUL,22,JAIR MESSIAS BOLSONARO,1136
NOVAIS,22,JAIR MESSIAS BOLSONARO,1563
BANDEIRANTES DO TOCANTINS,22,JAIR MESSIAS BOLSONARO,1055
MATO QUEIMADO,22,JAIR MESSIAS BOLSONARO,576
HARMONIA,22,JAIR MESSIAS BOLSONARO,2158
RIBEIRÃOZINHO,22,JAIR MESSIAS BOLSONARO,771
LEOBERTO LEAL,22,JAIR MESSIAS BOLSONARO,1567
PIQUEROBI,22,JAIR MESSIAS BOLSONARO,1060
PAULA FREITAS,22,JAIR MESSIAS BOLSONARO,1930
PORTO BARREIRO,22,JAIR MESSIAS BOLSONARO,1085
CANHOBA,22,JAIR MESSIAS BOLSONARO,612
ALTANEIRA,22,JAIR MESSIAS BOLSONARO,350
CASTELÂNDIA,22,JAIR MESSIAS BOLSONARO,1147
ÁGUA NOVA,22,JAIR MESSIAS BOLSONARO,244
SÃO SEBASTIÃO DA BELA VISTA,22,JAIR MESSIAS BOLSONARO,2020
CARRAPATEIRA,22,JAIR MESSIAS BOLSONARO,232
LAGOA DOS TRÊS CANTOS,22,JAIR MESSIAS BOLSONARO,900
SÃO JOÃO DO OESTE,22,JAIR MESSIAS BOLSONARO,2909
LIMEIRA DO OESTE,22,JAIR MESSIAS BOLSONARO,1964
ACAJUTIBA,22,JAIR MESSIAS BOLSONARO,1548
ANHUMAS,22,JAIR MESSIAS BOLSONARO,1400
PEDRAS GRANDES,22,JAIR MESSIAS BOLSONARO,2254
DIVINA PASTORA,22,JAIR MESSIAS BOLSONARO,600
ANGELÂNDIA,22,JAIR MESSIAS BOLSONARO,1793
MONTE ALEGRE DE SERGIPE,22,JAIR MESSIAS BOLSONARO,2211
PEQUERI,22,JAIR MESSIAS BOLSONARO,929
IPIRANGA DO NORTE,22,JAIR MESSIAS BOLSONARO,2549
NOVA CASTILHO,22,JAIR MESSIAS BOLSONARO,571
PORTO ALEGRE DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,279
SANTO ANTÔNIO DO PALMA,22,JAIR MESSIAS BOLSONARO,746
CRISTALÂNDIA,22,JAIR MESSIAS BOLSONARO,1724
SENADOR CORTES,22,JAIR MESSIAS BOLSONARO,619
ARAGUAIANA,22,JAIR MESSIAS BOLSONARO,1036
PARECI NOVO,22,JAIR MESSIAS BOLSONARO,1886
ITUMIRIM,22,JAIR MESSIAS BOLSONARO,1660
INHAÚMA,22,JAIR MESSIAS BOLSONARO,1843
SÃO FERNANDO,22,JAIR MESSIAS BOLSONARO,671
VITÓRIA BRASIL,22,JAIR MESSIAS BOLSONARO,662
GEORGETOWN,22,JAIR MESSIAS BOLSONARO,55
TEERÃ,22,JAIR MESSIAS BOLSONARO,9
ABATIÁ,22,JAIR MESSIAS BOLSONARO,2329
SERRA DA RAIZ,22,JAIR MESSIAS BOLSONARO,545
JESÚPOLIS,22,JAIR MESSIAS BOLSONARO,1065
FAGUNDES VARELA,22,JAIR MESSIAS BOLSONARO,1450
PONTES GESTAL,22,JAIR MESSIAS BOLSONARO,914
IPUMIRIM,22,JAIR MESSIAS BOLSONARO,2440
PONGAÍ,22,JAIR MESSIAS BOLSONARO,1527
PEDRAS ALTAS,22,JAIR MESSIAS BOLSONARO,418
SÃO JOSÉ DE PRINCESA,22,JAIR MESSIAS BOLSONARO,229
SEDE NOVA,22,JAIR MESSIAS BOLSONARO,929
CRISTIANÓPOLIS,22,JAIR MESSIAS BOLSONARO,1730
PEROBAL,22,JAIR MESSIAS BOLSONARO,2525
DILERMANDO DE AGUIAR,22,JAIR MESSIAS BOLSONARO,1087
IVATUBA,22,JAIR MESSIAS BOLSONARO,1152
URU,22,JAIR MESSIAS BOLSONARO,700
IBERTIOGA,22,JAIR MESSIAS BOLSONARO,869
SEVERIANO DE ALMEIDA,22,JAIR MESSIAS BOLSONARO,1445
PRESIDENTE NEREU,22,JAIR MESSIAS BOLSONARO,1100
RANCHO ALEGRE,22,JAIR MESSIAS BOLSONARO,1357
PRESIDENTE ALVES,22,JAIR MESSIAS BOLSONARO,1375
MONTAURI,22,JAIR MESSIAS BOLSONARO,849
CATOLÂNDIA,22,JAIR MESSIAS BOLSONARO,559
URUTAÍ,22,JAIR MESSIAS BOLSONARO,1112
CRUZÁLIA,22,JAIR MESSIAS BOLSONARO,917
INGAZEIRA,22,JAIR MESSIAS BOLSONARO,353
LAVANDEIRA,22,JAIR MESSIAS BOLSONARO,441
POPULINA,22,JAIR MESSIAS BOLSONARO,1094
CANAS,22,JAIR MESSIAS BOLSONARO,1556
RIBEIRÃO BONITO,22,JAIR MESSIAS BOLSONARO,3066
TAIÚVA,22,JAIR MESSIAS BOLSONARO,2101
CALMON,22,JAIR MESSIAS BOLSONARO,681
IPIRANGA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,597
PONTE ALTA DO NORTE,22,JAIR MESSIAS BOLSONARO,969
SÃO MIGUEL DA BAIXA GRANDE,22,JAIR MESSIAS BOLSONARO,378
TESOURO,22,JAIR MESSIAS BOLSONARO,849
PALMA SOLA,22,JAIR MESSIAS BOLSONARO,1833
NOVA NAZARÉ,22,JAIR MESSIAS BOLSONARO,894
BETÂNIA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,317
SANTA CARMEM,22,JAIR MESSIAS BOLSONARO,2063
CHAPADÃO DO LAGEADO,22,JAIR MESSIAS BOLSONARO,1382
IBIAM,22,JAIR MESSIAS BOLSONARO,901
MANFRINÓPOLIS,22,JAIR MESSIAS BOLSONARO,712
PRESIDENTE CASTELLO BRANCO,22,JAIR MESSIAS BOLSONARO,1012
SÃO JOÃO DA PONTA,22,JAIR MESSIAS BOLSONARO,1286
ATENAS,22,JAIR MESSIAS BOLSONARO,205
ASCURRA,22,JAIR MESSIAS BOLSONARO,3843
RIBEIRÃO VERMELHO,22,JAIR MESSIAS BOLSONARO,917
AGUIAR,22,JAIR MESSIAS BOLSONARO,571
NATÉRCIA,22,JAIR MESSIAS BOLSONARO,1578
URUANA DE MINAS,22,JAIR MESSIAS BOLSONARO,1068
