NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
ENVIRA,13,LUIZ INÁCIO LULA DA SILVA,5052
SANTA FÉ DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,1744
MACAÍBA,13,LUIZ INÁCIO LULA DA SILVA,25896
TURUÇU,13,LUIZ INÁCIO LULA DA SILVA,869
SIGEFREDO PACHECO,13,LUIZ INÁCIO LULA DA SILVA,5811
MIRAVÂNIA,13,LUIZ INÁCIO LULA DA SILVA,1833
MAZAGÃO,13,LUIZ INÁCIO LULA DA SILVA,9808
MACHADOS,13,LUIZ INÁCIO LULA DA SILVA,6121
TURMALINA,13,LUIZ INÁCIO LULA DA SILVA,8782
MONTEVIDÉU,13,LUIZ INÁCIO LULA DA SILVA,687
LONTRAS,13,LUIZ INÁCIO LULA DA SILVA,1630
CAMUTANGA,13,LUIZ INÁCIO LULA DA SILVA,3941
BRASILEIRA,13,LUIZ INÁCIO LULA DA SILVA,4716
RIACHO DE SANTO ANTÔNIO,13,LUIZ INÁCIO LULA DA SILVA,1360
PONTO NOVO,13,LUIZ INÁCIO LULA DA SILVA,7707
IGUABA GRANDE,13,LUIZ INÁCIO LULA DA SILVA,5984
SÃO JOÃO DO CARÚ,13,LUIZ INÁCIO LULA DA SILVA,5229
SIMPLÍCIO MENDES,13,LUIZ INÁCIO LULA DA SILVA,6451
PIO XII,13,LUIZ INÁCIO LULA DA SILVA,10924
AGRESTINA,13,LUIZ INÁCIO LULA DA SILVA,11690
SÃO JOÃO DO CAIUÁ,13,LUIZ INÁCIO LULA DA SILVA,2124
AMPARO DO SERRA,13,LUIZ INÁCIO LULA DA SILVA,2551
TACARATU,13,LUIZ INÁCIO LULA DA SILVA,11169
PONTE SERRADA,13,LUIZ INÁCIO LULA DA SILVA,3114
AGROLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,1318
PEDRA BRANCA DO AMAPARI,13,LUIZ INÁCIO LULA DA SILVA,4050
PASSAGEM FRANCA,13,LUIZ INÁCIO LULA DA SILVA,7711
ATÍLIO VIVÁCQUA,13,LUIZ INÁCIO LULA DA SILVA,3182
MARACAJÁ,13,LUIZ INÁCIO LULA DA SILVA,1695
COLUNA,13,LUIZ INÁCIO LULA DA SILVA,2890
LAGOA DE ITAENGA,13,LUIZ INÁCIO LULA DA SILVA,9114
CASCA,13,LUIZ INÁCIO LULA DA SILVA,1696
SANTA ISABEL DO RIO NEGRO,13,LUIZ INÁCIO LULA DA SILVA,3824
BRASNORTE,13,LUIZ INÁCIO LULA DA SILVA,2229
MACIEIRA,13,LUIZ INÁCIO LULA DA SILVA,694
PAU D ARCO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3297
NOVA BANDEIRANTES,13,LUIZ INÁCIO LULA DA SILVA,1255
CURRAIS,13,LUIZ INÁCIO LULA DA SILVA,3492
PRESIDENTE GETÚLIO,13,LUIZ INÁCIO LULA DA SILVA,2293
COTEGIPE,13,LUIZ INÁCIO LULA DA SILVA,7011
IBITINGA,13,LUIZ INÁCIO LULA DA SILVA,10565
BIRITINGA,13,LUIZ INÁCIO LULA DA SILVA,7882
BELMONTE,13,LUIZ INÁCIO LULA DA SILVA,8357
CARAMBEÍ,13,LUIZ INÁCIO LULA DA SILVA,3601
CRUZ DAS ALMAS,13,LUIZ INÁCIO LULA DA SILVA,25821
CASA BRANCA,13,LUIZ INÁCIO LULA DA SILVA,4479
IBITIRAMA,13,LUIZ INÁCIO LULA DA SILVA,1757
PRANCHITA,13,LUIZ INÁCIO LULA DA SILVA,1533
CAROLINA,13,LUIZ INÁCIO LULA DA SILVA,8344
GUIMARÃES,13,LUIZ INÁCIO LULA DA SILVA,5703
PINHALÃO,13,LUIZ INÁCIO LULA DA SILVA,1809
CARMO DO PARANAÍBA,13,LUIZ INÁCIO LULA DA SILVA,5538
GAMELEIRA,13,LUIZ INÁCIO LULA DA SILVA,7597
MATA ROMA,13,LUIZ INÁCIO LULA DA SILVA,9298
MUANÁ,13,LUIZ INÁCIO LULA DA SILVA,15710
RAUL SOARES,13,LUIZ INÁCIO LULA DA SILVA,7645
ENCANTADO,13,LUIZ INÁCIO LULA DA SILVA,4057
CATUNDA,13,LUIZ INÁCIO LULA DA SILVA,5611
RIACHÃO,13,LUIZ INÁCIO LULA DA SILVA,10371
OURO BRANCO,13,LUIZ INÁCIO LULA DA SILVA,19845
PORTO MAUÁ,13,LUIZ INÁCIO LULA DA SILVA,644
JARDIM OLINDA,13,LUIZ INÁCIO LULA DA SILVA,670
CONCEIÇÃO DA BARRA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,1636
ICARAÍ DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,4313
PEDRO ALEXANDRE,13,LUIZ INÁCIO LULA DA SILVA,6044
CAMPO ALEGRE DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,1970
ITAQUI,13,LUIZ INÁCIO LULA DA SILVA,8700
CONSELHEIRO MAIRINCK,13,LUIZ INÁCIO LULA DA SILVA,1086
MARECHAL FLORIANO,13,LUIZ INÁCIO LULA DA SILVA,3598
POMBOS,13,LUIZ INÁCIO LULA DA SILVA,10060
ABAETÉ,13,LUIZ INÁCIO LULA DA SILVA,6119
RESERVA DO CABAÇAL,13,LUIZ INÁCIO LULA DA SILVA,554
PINDORETAMA,13,LUIZ INÁCIO LULA DA SILVA,10761
PONTE BRANCA,13,LUIZ INÁCIO LULA DA SILVA,843
CATANDUVAS,13,LUIZ INÁCIO LULA DA SILVA,4813
SIMÕES,13,LUIZ INÁCIO LULA DA SILVA,7476
MAGALHÃES BARATA,13,LUIZ INÁCIO LULA DA SILVA,4356
ABAÍRA,13,LUIZ INÁCIO LULA DA SILVA,3274
BRASÍLIA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,12775
LAGOA DO BARRO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3053
ANAMÃ,13,LUIZ INÁCIO LULA DA SILVA,3927
MACHADINHO D OESTE,13,LUIZ INÁCIO LULA DA SILVA,4730
ÁGUAS DE CHAPECÓ,13,LUIZ INÁCIO LULA DA SILVA,2019
GUARÁ,13,LUIZ INÁCIO LULA DA SILVA,5445
WANDERLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,3178
ALVORADA DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,2819
BELA VISTA DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,6616
POÇO VERDE,13,LUIZ INÁCIO LULA DA SILVA,10838
NOVA ESPERANÇA DO PIRIÁ,13,LUIZ INÁCIO LULA DA SILVA,6643
ARAÇAGI,13,LUIZ INÁCIO LULA DA SILVA,8345
TAQUARUÇU DO SUL,13,LUIZ INÁCIO LULA DA SILVA,1074
MORRO REUTER,13,LUIZ INÁCIO LULA DA SILVA,1084
SÃO FRANCISCO DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,5811
TRÊS RANCHOS,13,LUIZ INÁCIO LULA DA SILVA,1496
MAR VERMELHO,13,LUIZ INÁCIO LULA DA SILVA,1942
MONSENHOR HIPÓLITO,13,LUIZ INÁCIO LULA DA SILVA,4709
AREAL,13,LUIZ INÁCIO LULA DA SILVA,2899
JUVENÍLIA,13,LUIZ INÁCIO LULA DA SILVA,2438
GOVERNADOR ARCHER,13,LUIZ INÁCIO LULA DA SILVA,4754
JARAMATAIA,13,LUIZ INÁCIO LULA DA SILVA,2843
SÃO JOSÉ DO RIO CLARO,13,LUIZ INÁCIO LULA DA SILVA,1937
SÃO JOSÉ DA SAFIRA,13,LUIZ INÁCIO LULA DA SILVA,1576
POTIRETAMA,13,LUIZ INÁCIO LULA DA SILVA,4029
CANOINHAS,13,LUIZ INÁCIO LULA DA SILVA,9278
JARI,13,LUIZ INÁCIO LULA DA SILVA,1246
SANTA MARIA DO CAMBUCÁ,13,LUIZ INÁCIO LULA DA SILVA,5873
ITAGIBÁ,13,LUIZ INÁCIO LULA DA SILVA,5867
CHAPADA,13,LUIZ INÁCIO LULA DA SILVA,2413
ACARAPE,13,LUIZ INÁCIO LULA DA SILVA,5996
PORTO BARREIRO,13,LUIZ INÁCIO LULA DA SILVA,1349
AMETISTA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,2173
INHAÚMA,13,LUIZ INÁCIO LULA DA SILVA,2215
PORTO RICO DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,3413
JUCÁS,13,LUIZ INÁCIO LULA DA SILVA,10979
ASSUNÇÃO DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,4316
MARACAÇUMÉ,13,LUIZ INÁCIO LULA DA SILVA,7106
CAIBATÉ,13,LUIZ INÁCIO LULA DA SILVA,1715
MARIALVA,13,LUIZ INÁCIO LULA DA SILVA,6796
MONTE DAS GAMELEIRAS,13,LUIZ INÁCIO LULA DA SILVA,1498
COCALINHO,13,LUIZ INÁCIO LULA DA SILVA,1393
POÇÃO,13,LUIZ INÁCIO LULA DA SILVA,6160
NOVA OLÍMPIA,13,LUIZ INÁCIO LULA DA SILVA,6063
PACUJÁ,13,LUIZ INÁCIO LULA DA SILVA,3788
NOVA VENEZA,13,LUIZ INÁCIO LULA DA SILVA,4747
CORDISBURGO,13,LUIZ INÁCIO LULA DA SILVA,2914
CONCEIÇÃO DO MATO DENTRO,13,LUIZ INÁCIO LULA DA SILVA,8367
CAMPO BELO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,2177
POÇO REDONDO,13,LUIZ INÁCIO LULA DA SILVA,11939
ANTÔNIO CARLOS,13,LUIZ INÁCIO LULA DA SILVA,5746
OLHO D ÁGUA DAS FLORES,13,LUIZ INÁCIO LULA DA SILVA,7204
ALTO ALEGRE DOS PARECIS,13,LUIZ INÁCIO LULA DA SILVA,1957
PAULICÉIA,13,LUIZ INÁCIO LULA DA SILVA,1646
MALLET,13,LUIZ INÁCIO LULA DA SILVA,2940
LAURENTINO,13,LUIZ INÁCIO LULA DA SILVA,1091
IRAQUARA,13,LUIZ INÁCIO LULA DA SILVA,12688
CARMO DA MATA,13,LUIZ INÁCIO LULA DA SILVA,4287
CRISTIANO OTONI,13,LUIZ INÁCIO LULA DA SILVA,1595
NOVA FÁTIMA,13,LUIZ INÁCIO LULA DA SILVA,6351
VITÓRIA DO MEARIM,13,LUIZ INÁCIO LULA DA SILVA,12677
NOVA MARINGÁ,13,LUIZ INÁCIO LULA DA SILVA,875
MALTA,13,LUIZ INÁCIO LULA DA SILVA,3251
MIRASSOL,13,LUIZ INÁCIO LULA DA SILVA,9989
GOIANÁ,13,LUIZ INÁCIO LULA DA SILVA,1651
ITAUÇU,13,LUIZ INÁCIO LULA DA SILVA,2562
JENIPAPO DOS VIEIRAS,13,LUIZ INÁCIO LULA DA SILVA,7311
PEQUIZEIRO,13,LUIZ INÁCIO LULA DA SILVA,1920
TARTARUGALZINHO,13,LUIZ INÁCIO LULA DA SILVA,4521
NOVO ORIENTE DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,3836
BANDEIRANTES DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,1044
RIBEIRÃO BONITO,13,LUIZ INÁCIO LULA DA SILVA,2671
SAUDADES,13,LUIZ INÁCIO LULA DA SILVA,2265
ANTÔNIO MARTINS,13,LUIZ INÁCIO LULA DA SILVA,3915
SANTA ROSA DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,2284
MORAÚJO,13,LUIZ INÁCIO LULA DA SILVA,4511
SANTA RITA DO ITUETO,13,LUIZ INÁCIO LULA DA SILVA,1463
OSVALDO CRUZ,13,LUIZ INÁCIO LULA DA SILVA,4820
NAZAREZINHO,13,LUIZ INÁCIO LULA DA SILVA,4549
JAMBEIRO,13,LUIZ INÁCIO LULA DA SILVA,1341
SÃO LUIZ GONZAGA,13,LUIZ INÁCIO LULA DA SILVA,9815
BOM RETIRO,13,LUIZ INÁCIO LULA DA SILVA,1872
NÃO-ME-TOQUE,13,LUIZ INÁCIO LULA DA SILVA,3489
MANOEL VITORINO,13,LUIZ INÁCIO LULA DA SILVA,7707
URUÇUCA,13,LUIZ INÁCIO LULA DA SILVA,7916
ITAJOBI,13,LUIZ INÁCIO LULA DA SILVA,2313
TIMBÓ,13,LUIZ INÁCIO LULA DA SILVA,4453
NOVA VIÇOSA,13,LUIZ INÁCIO LULA DA SILVA,11496
PALMEIRANTE,13,LUIZ INÁCIO LULA DA SILVA,1968
ARAÇU,13,LUIZ INÁCIO LULA DA SILVA,1556
PALMEIRAS DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,1966
GUARATUBA,13,LUIZ INÁCIO LULA DA SILVA,6412
TAPEROÁ,13,LUIZ INÁCIO LULA DA SILVA,13879
CHALÉ,13,LUIZ INÁCIO LULA DA SILVA,2133
GOVERNADOR MANGABEIRA,13,LUIZ INÁCIO LULA DA SILVA,10550
DOM CAVATI,13,LUIZ INÁCIO LULA DA SILVA,1473
GOVERNADOR EUGÊNIO BARROS,13,LUIZ INÁCIO LULA DA SILVA,6449
BENEDITINOS,13,LUIZ INÁCIO LULA DA SILVA,6277
SÃO BENEDITO DO RIO PRETO,13,LUIZ INÁCIO LULA DA SILVA,9726
ITAMBACURI,13,LUIZ INÁCIO LULA DA SILVA,7693
VILA VALÉRIO,13,LUIZ INÁCIO LULA DA SILVA,5276
JOSELÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,7018
IRACEMA,13,LUIZ INÁCIO LULA DA SILVA,8679
CANELINHA,13,LUIZ INÁCIO LULA DA SILVA,1795
NOVA BASSANO,13,LUIZ INÁCIO LULA DA SILVA,939
ARAQUARI,13,LUIZ INÁCIO LULA DA SILVA,5308
ALTO ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,3735
PARAÍSO,13,LUIZ INÁCIO LULA DA SILVA,2601
QUARTO CENTENÁRIO,13,LUIZ INÁCIO LULA DA SILVA,1273
BREJETUBA,13,LUIZ INÁCIO LULA DA SILVA,3013
SANTA TEREZA DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,2950
VERÊ,13,LUIZ INÁCIO LULA DA SILVA,3141
LUTÉCIA,13,LUIZ INÁCIO LULA DA SILVA,865
LUIZIANA,13,LUIZ INÁCIO LULA DA SILVA,2219
ELÓI MENDES,13,LUIZ INÁCIO LULA DA SILVA,5835
SANDOVALINA,13,LUIZ INÁCIO LULA DA SILVA,1562
DUARTINA,13,LUIZ INÁCIO LULA DA SILVA,2915
JUSCIMEIRA,13,LUIZ INÁCIO LULA DA SILVA,2700
JURU,13,LUIZ INÁCIO LULA DA SILVA,4819
MONTE BELO,13,LUIZ INÁCIO LULA DA SILVA,3889
PALOTINA,13,LUIZ INÁCIO LULA DA SILVA,4899
CONGONHAL,13,LUIZ INÁCIO LULA DA SILVA,2602
SÃO PATRÍCIO,13,LUIZ INÁCIO LULA DA SILVA,588
ALTO TAQUARI,13,LUIZ INÁCIO LULA DA SILVA,1761
ALHANDRA,13,LUIZ INÁCIO LULA DA SILVA,8729
SÃO JERÔNIMO DA SERRA,13,LUIZ INÁCIO LULA DA SILVA,3392
BARRA DE SÃO MIGUEL,13,LUIZ INÁCIO LULA DA SILVA,6070
CEDRO DE SÃO JOÃO,13,LUIZ INÁCIO LULA DA SILVA,2910
JACUÍ,13,LUIZ INÁCIO LULA DA SILVA,1221
ALCOBAÇA,13,LUIZ INÁCIO LULA DA SILVA,8984
UIRAMUTÃ,13,LUIZ INÁCIO LULA DA SILVA,3600
BOM CONSELHO,13,LUIZ INÁCIO LULA DA SILVA,19475
NINA RODRIGUES,13,LUIZ INÁCIO LULA DA SILVA,5987
SOBRADO,13,LUIZ INÁCIO LULA DA SILVA,3849
LADÁRIO,13,LUIZ INÁCIO LULA DA SILVA,4732
MACAJUBA,13,LUIZ INÁCIO LULA DA SILVA,5138
VICENTINA,13,LUIZ INÁCIO LULA DA SILVA,2528
SÃO JERÔNIMO,13,LUIZ INÁCIO LULA DA SILVA,6287
ITALVA,13,LUIZ INÁCIO LULA DA SILVA,2823
JOAÇABA,13,LUIZ INÁCIO LULA DA SILVA,4691
IGARAPÉ,13,LUIZ INÁCIO LULA DA SILVA,10933
ESPLANADA,13,LUIZ INÁCIO LULA DA SILVA,15155
FRONTEIRA DOS VALES,13,LUIZ INÁCIO LULA DA SILVA,2156
ARABUTÃ,13,LUIZ INÁCIO LULA DA SILVA,985
GENERAL SAMPAIO,13,LUIZ INÁCIO LULA DA SILVA,4645
PIMENTEIRAS DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,502
MIRANTE DO PARANAPANEMA,13,LUIZ INÁCIO LULA DA SILVA,5551
TEIXEIRÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1106
RIO LARGO,13,LUIZ INÁCIO LULA DA SILVA,24603
MORADA NOVA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2360
OLHO D ÁGUA DO CASADO,13,LUIZ INÁCIO LULA DA SILVA,4522
SÃO JOSÉ DO DIVINO,13,LUIZ INÁCIO LULA DA SILVA,4410
CAMPO BOM,13,LUIZ INÁCIO LULA DA SILVA,12978
CANAPI,13,LUIZ INÁCIO LULA DA SILVA,7512
PARIPIRANGA,13,LUIZ INÁCIO LULA DA SILVA,13791
SÃO SEBASTIÃO DO UMBUZEIRO,13,LUIZ INÁCIO LULA DA SILVA,2036
SÃO MIGUEL DAS MISSÕES,13,LUIZ INÁCIO LULA DA SILVA,2488
VÁRZEA DO POÇO,13,LUIZ INÁCIO LULA DA SILVA,3717
FERNANDO PEDROZA,13,LUIZ INÁCIO LULA DA SILVA,1793
SANTO ANTÔNIO DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,2098
URAÍ,13,LUIZ INÁCIO LULA DA SILVA,2674
COTIPORÃ,13,LUIZ INÁCIO LULA DA SILVA,589
ESTIVA,13,LUIZ INÁCIO LULA DA SILVA,3016
PITANGA,13,LUIZ INÁCIO LULA DA SILVA,10261
CELSO RAMOS,13,LUIZ INÁCIO LULA DA SILVA,879
NOVO ARIPUANÃ,13,LUIZ INÁCIO LULA DA SILVA,6804
TESOURO,13,LUIZ INÁCIO LULA DA SILVA,1075
PALMAS DE MONTE ALTO,13,LUIZ INÁCIO LULA DA SILVA,11048
SANTA BÁRBARA DO PARÁ,13,LUIZ INÁCIO LULA DA SILVA,7127
SERRA DO NAVIO,13,LUIZ INÁCIO LULA DA SILVA,1173
SOUTO SOARES,13,LUIZ INÁCIO LULA DA SILVA,9615
DORES DE CAMPOS,13,LUIZ INÁCIO LULA DA SILVA,2952
CHÁCARA,13,LUIZ INÁCIO LULA DA SILVA,1725
SÍTIO NOVO DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,4127
CLEVELÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,4942
BOMBINHAS,13,LUIZ INÁCIO LULA DA SILVA,3469
SANTO ANTÔNIO DO SUDOESTE,13,LUIZ INÁCIO LULA DA SILVA,6056
COLORADO DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,2534
CANINDÉ DE SÃO FRANCISCO,13,LUIZ INÁCIO LULA DA SILVA,12856
CARACOL,13,LUIZ INÁCIO LULA DA SILVA,6869
BELA VISTA DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,5591
SELVÍRIA,13,LUIZ INÁCIO LULA DA SILVA,2835
GUARAQUEÇABA,13,LUIZ INÁCIO LULA DA SILVA,2299
MARACAJU,13,LUIZ INÁCIO LULA DA SILVA,7072
ITAPETIM,13,LUIZ INÁCIO LULA DA SILVA,7253
IBATEGUARA,13,LUIZ INÁCIO LULA DA SILVA,4787
CONCEIÇÃO DO ARAGUAIA,13,LUIZ INÁCIO LULA DA SILVA,10307
SERRA BRANCA,13,LUIZ INÁCIO LULA DA SILVA,5629
CAETANÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,2756
MORRO GRANDE,13,LUIZ INÁCIO LULA DA SILVA,469
NOVO SANTO ANTÔNIO,13,LUIZ INÁCIO LULA DA SILVA,3558
MIRANTE DA SERRA,13,LUIZ INÁCIO LULA DA SILVA,2333
GURINHÉM,13,LUIZ INÁCIO LULA DA SILVA,6346
SÃO LUÍS DO CURU,13,LUIZ INÁCIO LULA DA SILVA,6449
RIBEIRA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2331
EXU,13,LUIZ INÁCIO LULA DA SILVA,17233
TERRA RICA,13,LUIZ INÁCIO LULA DA SILVA,3130
FRANCISCO SANTOS,13,LUIZ INÁCIO LULA DA SILVA,4498
ÁGUAS FRIAS,13,LUIZ INÁCIO LULA DA SILVA,873
CRUZMALTINA,13,LUIZ INÁCIO LULA DA SILVA,827
IMBITUVA,13,LUIZ INÁCIO LULA DA SILVA,6530
MONDAÍ,13,LUIZ INÁCIO LULA DA SILVA,2436
TEIXEIRA SOARES,13,LUIZ INÁCIO LULA DA SILVA,2488
BURITI DOS LOPES,13,LUIZ INÁCIO LULA DA SILVA,9592
SÃO DESIDÉRIO,13,LUIZ INÁCIO LULA DA SILVA,13454
AQUIDABÃ,13,LUIZ INÁCIO LULA DA SILVA,9492
ENGENHEIRO BELTRÃO,13,LUIZ INÁCIO LULA DA SILVA,3101
GUIRICEMA,13,LUIZ INÁCIO LULA DA SILVA,3398
SIMONÉSIA,13,LUIZ INÁCIO LULA DA SILVA,5749
SÃO PEDRO DOS FERROS,13,LUIZ INÁCIO LULA DA SILVA,3146
PARICONHA,13,LUIZ INÁCIO LULA DA SILVA,5663
FLORESTÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,3940
PASSO DE TORRES,13,LUIZ INÁCIO LULA DA SILVA,2003
ITAIÇABA,13,LUIZ INÁCIO LULA DA SILVA,3852
ANDORINHA,13,LUIZ INÁCIO LULA DA SILVA,8676
ITAUBAL,13,LUIZ INÁCIO LULA DA SILVA,3026
IGUATEMI,13,LUIZ INÁCIO LULA DA SILVA,2997
IPIXUNA DO PARÁ,13,LUIZ INÁCIO LULA DA SILVA,11077
URUPÁ,13,LUIZ INÁCIO LULA DA SILVA,2159
SANTO ANTÔNIO DO LESTE,13,LUIZ INÁCIO LULA DA SILVA,642
QUISSAMÃ,13,LUIZ INÁCIO LULA DA SILVA,7299
LAMARÃO,13,LUIZ INÁCIO LULA DA SILVA,5014
COMBINADO,13,LUIZ INÁCIO LULA DA SILVA,1465
SAMBAÍBA,13,LUIZ INÁCIO LULA DA SILVA,2998
SUCUPIRA DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,5035
SALGADO,13,LUIZ INÁCIO LULA DA SILVA,9918
NOVO LINO,13,LUIZ INÁCIO LULA DA SILVA,3437
SANTA IZABEL DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,3439
URUCÂNIA,13,LUIZ INÁCIO LULA DA SILVA,4000
PEIXE-BOI,13,LUIZ INÁCIO LULA DA SILVA,4661
WALL FERRAZ,13,LUIZ INÁCIO LULA DA SILVA,2665
TUNTUM,13,LUIZ INÁCIO LULA DA SILVA,14414
TROMBUDO CENTRAL,13,LUIZ INÁCIO LULA DA SILVA,870
CABECEIRAS DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,5938
SÃO DOMINGOS DO ARAGUAIA,13,LUIZ INÁCIO LULA DA SILVA,6668
FAXINAL DOS GUEDES,13,LUIZ INÁCIO LULA DA SILVA,3609
PORTO NACIONAL,13,LUIZ INÁCIO LULA DA SILVA,17602
ARENÁPOLIS,13,LUIZ INÁCIO LULA DA SILVA,2371
LAGOA ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,5495
IGUAÍ,13,LUIZ INÁCIO LULA DA SILVA,8560
NOVA LACERDA,13,LUIZ INÁCIO LULA DA SILVA,1144
BARIRI,13,LUIZ INÁCIO LULA DA SILVA,4613
SÃO FRANCISCO DE PAULA,13,LUIZ INÁCIO LULA DA SILVA,8603
LAJEDO,13,LUIZ INÁCIO LULA DA SILVA,16037
SAUBARA,13,LUIZ INÁCIO LULA DA SILVA,7339
GRÃO MOGOL,13,LUIZ INÁCIO LULA DA SILVA,5697
AGUDOS,13,LUIZ INÁCIO LULA DA SILVA,6905
CABO VERDE,13,LUIZ INÁCIO LULA DA SILVA,3724
POMBAL,13,LUIZ INÁCIO LULA DA SILVA,12448
FORTALEZA DOS VALOS,13,LUIZ INÁCIO LULA DA SILVA,1336
CAMPO REDONDO,13,LUIZ INÁCIO LULA DA SILVA,5316
RIOZINHO,13,LUIZ INÁCIO LULA DA SILVA,1446
IMBÉ,13,LUIZ INÁCIO LULA DA SILVA,5944
ITAPARICA,13,LUIZ INÁCIO LULA DA SILVA,11033
BRASILÂNDIA DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,5056
CAREIRO DA VÁRZEA,13,LUIZ INÁCIO LULA DA SILVA,7716
CENTENÁRIO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,3744
CORIBE,13,LUIZ INÁCIO LULA DA SILVA,6845
RIO GRANDE DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3406
PORTO ALEGRE DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,1209
SÃO DOMINGOS DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,2996
ÁGUA PRETA,13,LUIZ INÁCIO LULA DA SILVA,10823
ARAL MOREIRA,13,LUIZ INÁCIO LULA DA SILVA,2812
CURITIBANOS,13,LUIZ INÁCIO LULA DA SILVA,8864
FARROUPILHA,13,LUIZ INÁCIO LULA DA SILVA,11200
ITAUEIRA,13,LUIZ INÁCIO LULA DA SILVA,5129
UBAÍ,13,LUIZ INÁCIO LULA DA SILVA,4838
GOIANÉSIA DO PARÁ,13,LUIZ INÁCIO LULA DA SILVA,9008
LAGOINHA,13,LUIZ INÁCIO LULA DA SILVA,1532
QUEIROZ,13,LUIZ INÁCIO LULA DA SILVA,1042
CONCEIÇÃO DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,1718
BREJÕES,13,LUIZ INÁCIO LULA DA SILVA,5775
DESCANSO,13,LUIZ INÁCIO LULA DA SILVA,2058
CURIONÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,5750
AXIXÁ DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,4084
BELA VISTA DO PARAÍSO,13,LUIZ INÁCIO LULA DA SILVA,3480
CALDEIRÃO GRANDE DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,3448
TONANTINS,13,LUIZ INÁCIO LULA DA SILVA,6363
MONTE SANTO DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,824
CANUTAMA,13,LUIZ INÁCIO LULA DA SILVA,3835
JENIPAPO DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2556
PIRANGA,13,LUIZ INÁCIO LULA DA SILVA,5593
CATURAMA,13,LUIZ INÁCIO LULA DA SILVA,4477
COQUEIRO SECO,13,LUIZ INÁCIO LULA DA SILVA,2367
BOM RETIRO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,2831
ITARANA,13,LUIZ INÁCIO LULA DA SILVA,2498
JACUTINGA,13,LUIZ INÁCIO LULA DA SILVA,4526
CANA VERDE,13,LUIZ INÁCIO LULA DA SILVA,1850
NOVA OLINDA DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,7259
VALE DO PARAÍSO,13,LUIZ INÁCIO LULA DA SILVA,1517
JUREMA,13,LUIZ INÁCIO LULA DA SILVA,9881
SERRO,13,LUIZ INÁCIO LULA DA SILVA,7841
NOSSA SENHORA DAS GRAÇAS,13,LUIZ INÁCIO LULA DA SILVA,1390
GUAPORÉ,13,LUIZ INÁCIO LULA DA SILVA,3706
APARECIDA DO TABOADO,13,LUIZ INÁCIO LULA DA SILVA,5032
